Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-11-04,20,76598.246719,38278.260592,38319.986127,0.0,0.0,0,975.4,0,4434.778698,17.272169
2020-11-04,21,66259.130955,36509.380592,29749.750363,0.0,0.0,0,1208.9,0,4313.507919,15.360846
2020-11-04,22,55311.730108,31958.260592,23353.469516,0.0,0.0,0,1477.7,0,4150.352953,13.326994
2020-11-04,23,50004.565108,30223.190592,19781.374516,0.0,0.0,0,1414.0,0,3872.805651,12.911716
2020-11-04,24,49133.867371,30223.190592,18910.676779,0.0,0.0,0,1186.0,0,3606.161232,13.624978
2020-11-05,1,42291.966086,20674.890592,21617.075494,0.0,0.0,0,1163.5,0,3355.181322,12.604972
2020-11-05,2,37798.882715,20674.890592,17123.992124,0.0,0.0,0,1160.2,0,3162.843394,11.950918
2020-11-05,3,35115.336683,20674.890592,14440.446091,0.0,0.0,0,1167.3,0,3049.378,11.515574
2020-11-05,4,32558.31479,20674.890592,11883.424198,0.0,0.0,0,1223.2,0,2984.444966,10.909337
2020-11-05,5,32482.78626,20674.890592,11807.895668,0.0,0.0,0,1235.5,0,2993.121817,10.852477
2020-11-05,6,34691.287151,20674.890592,14016.396559,0.0,0.0,0,1231.5,0,3093.658578,11.213677
2020-11-05,7,40174.7128,20674.890592,19499.822209,0.0,0.0,0,1260.6,0,3365.881194,11.935868
2020-11-05,8,33327.452668,20674.890592,12652.562077,0.0,0.0,0,1761.6,0,3559.405149,9.363209
2020-11-05,9,22174.451463,20674.890592,1499.560872,0.0,0.0,0,2484.3,0,3698.118365,5.996144
2020-11-05,10,20674.890592,20674.890592,0.0,0.0,0.0,0,2693.165432,289.734568,3812.420933,5.423035
2020-11-05,11,20674.890592,20674.890592,0.0,0.0,0.0,0,2826.012114,305.587886,3945.267615,5.240428
2020-11-05,12,20674.890592,20674.890592,0.0,0.0,0.0,0,2906.497756,277.202244,4025.753257,5.135658
2020-11-05,13,22237.639745,20674.890592,1562.749153,0.0,0.0,0,2868.4,0,4085.830251,5.442624
2020-11-05,14,25430.46769,20674.890592,4755.577099,0.0,0.0,0,2672.8,0,4069.7309,6.248685
2020-11-05,15,27751.07131,20674.890592,7076.180718,0.0,0.0,0,2579.0,0,4099.118774,6.770009
2020-11-05,16,31149.559579,20674.890592,10474.668988,0.0,0.0,0,2429.5,0,4122.174044,7.556585
2020-11-05,17,96909.978207,86091.870592,10818.107615,0.0,0.0,0,2097.4,0,4146.893579,23.369295
2020-11-05,18,66198.861152,36548.180592,29650.68056,0.0,0.0,0,1341.1,0,4211.386693,15.719018
2020-11-05,19,74119.770624,37941.930592,36177.840032,0.0,0.0,0,1375.8,0,4499.148351,16.474178
2020-11-05,20,61531.305411,30882.950592,30648.35482,0.0,0.0,0,1543.0,0,4448.184265,13.832904
2020-11-05,21,54242.680257,29998.510592,24244.169666,0.0,0.0,0,1671.9,0,4317.740631,12.562746
2020-11-05,22,49934.772313,29998.510592,19936.261721,0.0,0.0,0,1700.9,0,4160.157666,12.003096
2020-11-05,23,41356.700301,28445.890592,12910.80971,0.0,0.0,0,1825.1,0,3895.98991,10.615197
2020-11-05,24,32643.877692,22119.830592,10524.0471,0.0,0.0,0,1904.5,0,3608.39227,9.046654
2020-11-06,1,24072.193384,12796.210592,11275.982792,0.0,0.0,0,1961.6,0,3359.305734,7.165824
2020-11-06,2,16671.17361,12796.210592,3874.963018,0.0,0.0,0,2146.7,0,3161.329233,5.27347
2020-11-06,3,13270.477954,11113.050592,2157.427362,0.0,0.0,0,2212.7,0,3073.422967,4.317817
2020-11-06,4,11220.103683,11113.050592,107.053092,0.0,0.0,0,2268.2,0,3011.722152,3.725478
2020-11-06,5,11388.985496,11113.050592,275.934904,0.0,0.0,0,2256.4,0,3009.575553,3.78425
2020-11-06,6,13933.908064,11113.050592,2820.857473,0.0,0.0,0,2205.8,0,3103.405787,4.489876
2020-11-06,7,16877.243528,11113.050592,5764.192936,0.0,0.0,0,2311.6,0,3364.402229,5.016417
2020-11-06,8,11473.102743,11113.050592,360.052152,0.0,0.0,0,2798.12687,14.37313,3553.963202,3.228256
2020-11-06,9,11113.050592,11113.050592,0.0,0.0,0.0,0,2965.504641,483.195359,3700.760142,3.00291
2020-11-06,10,11113.050592,11113.050592,0.0,0.0,0.0,0,3102.391809,703.308191,3837.64731,2.895798
2020-11-06,11,11113.050592,11113.050592,0.0,0.0,0.0,0,3243.802886,656.597114,3979.058387,2.792885
2020-11-06,12,11113.050592,11113.050592,0.0,0.0,0.0,0,3320.623882,502.776118,4055.879383,2.739985
2020-11-06,13,11113.050592,11113.050592,0.0,0.0,0.0,0,3382.157532,532.542468,4117.413033,2.699037
2020-11-06,14,11113.050592,11113.050592,0.0,0.0,0.0,0,3403.109618,879.890382,4138.365119,2.685372
2020-11-06,15,11113.050592,11113.050592,0.0,0.0,0.0,0,3429.334733,443.365267,4164.590234,2.668462
2020-11-06,16,11352.99707,11113.050592,239.946478,0.0,0.0,0,3418.8,0,4169.91843,2.722595
2020-11-06,17,160215.453938,157974.930592,2240.523347,0.0,0.0,0,2630.0,0,4129.472791,38.798041
2020-11-06,18,51735.668217,28265.290592,23470.377625,0.0,0.0,0,1731.2,0,4186.559504,12.357562
2020-11-06,19,60157.067462,28265.290592,31891.77687,0.0,0.0,0,1702.2,0,4419.737776,13.611004
2020-11-06,20,44325.998608,28265.290592,16060.708016,0.0,0.0,0,2169.9,0,4332.996374,10.229872
2020-11-06,21,41220.372897,28265.290592,12955.082305,0.0,0.0,0,2183.1,0,4210.876731,9.789024
2020-11-06,22,40535.253711,28265.290592,12269.963119,0.0,0.0,0,2090.4,0,4066.497794,9.968099
2020-11-06,23,26055.672845,23931.530592,2124.142253,0.0,0.0,0,2541.1,0,3849.920367,6.767847
2020-11-06,24,21085.530592,21085.530592,0.0,0.0,0.0,0,2535.742322,102.557678,3596.997823,5.86198
2020-11-07,1,12075.537181,6986.110592,5089.42659,0.0,0.0,0,2542.8,0,3355.643977,3.598575
2020-11-07,2,6986.110592,6986.110592,0.0,0.0,0.0,0,2597.467273,89.432727,3148.722774,2.218713
2020-11-07,3,3957.281911,3933.290592,23.991319,0.0,0.0,0,2592.5,0,3022.717073,1.30918
2020-11-07,4,3933.290592,3933.290592,0.0,0.0,0.0,0,2513.458167,168.741833,2940.713668,1.337529
2020-11-07,5,3933.290592,3933.290592,0.0,0.0,0.0,0,2485.676491,277.723509,2912.931992,1.350286
2020-11-07,6,3933.290592,3933.290592,0.0,0.0,0.0,0,2480.621936,309.478064,2907.877437,1.352633
2020-11-07,7,3933.290592,3933.290592,0.0,0.0,0.0,0,2572.862505,233.137495,3000.118006,1.311045
2020-11-07,8,3933.290592,3933.290592,0.0,0.0,0.0,0,2592.381864,734.718136,3019.637365,1.302571
2020-11-07,9,3933.290592,3933.290592,0.0,0.0,0.0,0,2718.200753,1279.399247,3145.456254,1.250467
2020-11-07,10,3933.290592,3933.290592,0.0,0.0,0.0,0,2942.944456,1423.655544,3370.199958,1.167079
2020-11-07,11,3933.290592,3933.290592,0.0,0.0,0.0,0,3138.706897,1361.893103,3565.962398,1.10301
2020-11-07,12,3933.290592,3933.290592,0.0,0.0,0.0,0,3264.825633,1087.774367,3692.081134,1.065332
2020-11-07,13,85398.010592,85398.010592,0.0,0.0,0.0,0,3078.773626,855.326374,3800.029127,22.472988
2020-11-07,14,11781.730592,11781.730592,0.0,0.0,0.0,0,3120.389541,760.710459,3841.645042,3.066845
2020-11-07,15,93019.810592,93019.810592,0.0,0.0,0.0,0,2837.495943,550.604057,3852.751444,24.143735
2020-11-07,16,43729.837451,43625.750592,104.086859,0.0,0.0,0,2764.2,0,3849.5526,11.359719
2020-11-07,17,87292.554679,77649.690592,9642.864087,0.0,0.0,0,2048.0,0,3850.927085,22.667932
2020-11-07,18,100757.17705,79286.400592,21470.776458,0.0,0.0,0,1390.6,0,3926.583822,25.660264
2020-11-07,19,85728.152119,47606.720592,38121.431527,0.0,0.0,0,1054.9,0,4234.252324,20.246349
2020-11-07,20,34604.082743,34244.030592,360.052152,0.0,0.0,0,2603.057821,13.142179,4168.894153,8.300542
2020-11-07,21,23017.97,23017.97,0.0,0.0,0.0,0,2876.702852,142.197148,4030.702852,5.710659
2020-11-07,22,23017.97,23017.97,0.0,0.0,0.0,0,2753.350467,65.949533,3907.350467,5.890941
2020-11-07,23,15396.17,15396.17,0.0,0.0,0.0,0,2852.15214,47.14786,3712.15214,4.147505
2020-11-07,24,13958.75,13958.75,0.0,0.0,0.0,0,2705.545845,15.154155,3503.545844,3.984178
2020-11-08,1,28159.835722,27343.195941,816.639781,0.0,0.0,0,2646.1,0,3292.182619,8.553546
2020-11-08,2,6199.929846,3933.290592,2266.639254,0.0,0.0,0,2533.0,0,3091.965594,2.005174
2020-11-08,3,3969.091871,3933.290592,35.80128,0.0,0.0,0,2543.279124,5.220876,2972.581051,1.335234
2020-11-08,4,3933.290592,3933.290592,0.0,0.0,0.0,0,2454.627183,308.572817,2881.882684,1.364834
2020-11-08,5,3933.290592,3933.290592,0.0,0.0,0.0,0,2405.214585,336.885415,2832.470086,1.388643
2020-11-08,6,3933.290592,3933.290592,0.0,0.0,0.0,0,2416.255037,314.244963,2843.510538,1.383252
2020-11-08,7,3933.290592,3933.290592,0.0,0.0,0.0,0,2465.59893,363.40107,2892.854431,1.359657
2020-11-08,8,3933.290592,3933.290592,0.0,0.0,0.0,0,2440.54991,935.75009,2867.805411,1.371533
2020-11-08,9,3933.290592,3933.290592,0.0,0.0,0.0,0,2535.807801,1617.992199,2963.063302,1.327441
2020-11-08,10,3933.290592,3933.290592,0.0,0.0,0.0,0,2742.74995,1825.05005,3170.005451,1.240784
2020-11-08,11,3933.290592,3933.290592,0.0,0.0,0.0,0,2955.17653,1854.02347,3382.432031,1.162859
2020-11-08,12,3933.290592,3933.290592,0.0,0.0,0.0,0,3104.672843,1678.027157,3531.928344,1.113638
2020-11-08,13,3933.290592,3933.290592,0.0,0.0,0.0,0,3205.286932,1558.913068,3632.542433,1.082793
2020-11-08,14,3933.290592,3933.290592,0.0,0.0,0.0,0,3286.751246,1399.648754,3714.006747,1.059042
2020-11-08,15,3933.290592,3933.290592,0.0,0.0,0.0,0,3332.412223,774.087777,3759.667724,1.04618
2020-11-08,16,69353.570592,69353.570592,0.0,0.0,0.0,0,3024.386988,134.713012,3791.642489,18.291168
2020-11-08,17,191713.637915,191573.690592,139.947324,0.0,0.0,0,2476.1,0,3795.502409,50.510741
2020-11-08,18,54675.994585,26818.210592,27857.783993,0.0,0.0,0,1411.0,0,3905.957077,13.998104
2020-11-08,19,56478.096858,26818.210592,29659.886266,0.0,0.0,0,1704.0,0,4256.372269,13.269069
2020-11-08,20,49818.41631,26818.210592,23000.205718,0.0,0.0,0,1871.5,0,4226.588719,11.786909
2020-11-08,21,40173.702625,26818.210592,13355.492034,0.0,0.0,0,2116.8,0,4094.019527,9.812777
2020-11-08,22,50954.923901,26818.210592,24136.713309,0.0,0.0,0,1515.9,0,3906.189182,13.044664
2020-11-08,23,35984.956001,26818.210592,9166.745409,0.0,0.0,0,1881.0,0,3671.351214,9.801556
2020-11-08,24,17851.342743,17491.290592,360.052152,0.0,0.0,0,2433.371986,34.128014,3423.208317,5.214799
2020-11-09,1,4093.318821,3933.290592,160.028229,0.0,0.0,0,2751.0,0,3189.550248,1.283353
2020-11-09,2,3933.290592,3933.290592,0.0,0.0,0.0,0,2591.944578,98.855422,3019.200079,1.302759
2020-11-09,3,3933.290592,3933.290592,0.0,0.0,0.0,0,2491.527491,254.472509,2918.782992,1.347579
2020-11-09,4,3933.290592,3933.290592,0.0,0.0,0.0,0,2453.334886,385.865114,2880.590387,1.365446
2020-11-09,5,3933.290592,3933.290592,0.0,0.0,0.0,0,2450.531274,350.368726,2877.786776,1.366776
2020-11-09,6,4258.116245,3933.290592,324.825653,0.0,0.0,0,2549.126563,187.073437,2994.949324,1.421766
2020-11-09,7,9946.99422,7391.330592,2555.663628,0.0,0.0,0,2696.6,0,3296.086428,3.01782
2020-11-09,8,4559.079205,3933.290592,625.788613,0.0,0.0,0,3016.4,0,3481.573434,1.309488
2020-11-09,9,3933.290592,3933.290592,0.0,0.0,0.0,0,3234.17457,649.42543,3661.430071,1.07425
2020-11-09,10,3933.290592,3933.290592,0.0,0.0,0.0,0,3433.724827,851.775173,3860.980328,1.018728
2020-11-09,11,3933.290592,3933.290592,0.0,0.0,0.0,0,3621.33666,868.76334,4048.592161,0.971521
2020-11-09,12,3933.290592,3933.290592,0.0,0.0,0.0,0,3772.239144,852.460856,4199.494645,0.93661
2020-11-09,13,3933.290592,3933.290592,0.0,0.0,0.0,0,3885.477198,811.222802,4312.732699,0.912018
2020-11-09,14,3933.290592,3933.290592,0.0,0.0,0.0,0,3981.663948,614.036052,4408.919449,0.892121
2020-11-09,15,3933.290592,3933.290592,0.0,0.0,0.0,0,4049.419919,384.380081,4476.67542,0.878619
2020-11-09,16,3933.290592,3933.290592,0.0,0.0,0.0,0,4098.822272,28.477728,4526.077773,0.869029
2020-11-09,17,142353.498448,141976.810592,376.687856,0.0,0.0,0,3536.1,0,4513.034662,31.542744
2020-11-09,18,29121.319235,17529.050592,11592.268644,0.0,0.0,0,3029.3,0,4553.484213,6.395393
2020-11-09,19,37112.362323,18666.580592,18445.781731,0.0,0.0,0,3019.5,0,4778.84707,7.765966
2020-11-09,20,34540.205169,17529.050592,17011.154577,0.0,0.0,0,2933.7,0,4645.333094,7.435464
2020-11-09,21,31536.683206,17529.050592,14007.632614,0.0,0.0,0,2873.4,0,4488.792374,7.02565
2020-11-09,22,24673.014911,17529.050592,7143.964319,0.0,0.0,0,2942.6,0,4277.3115,5.768347
2020-11-09,23,19593.384619,17529.050592,2064.334028,0.0,0.0,0,2915.8,0,3985.639379,4.915995
2020-11-09,24,16804.75,16804.75,0.0,0.0,0.0,0,2763.823184,47.976816,3685.823184,4.559294
2020-11-10,1,8625.164354,7481.13,1144.034354,0.0,0.0,0,2772.8,0,3416.289228,2.524717
2020-11-10,2,4631.99,4631.99,0.0,0.0,0.0,0,2761.847576,15.852424,3219.847576,1.438574
2020-11-10,3,4631.99,4631.99,0.0,0.0,0.0,0,2644.510439,112.789561,3102.510439,1.492981
2020-11-10,4,4631.99,4631.99,0.0,0.0,0.0,0,2578.771852,192.628148,3036.771852,1.525301
2020-11-10,5,4631.99,4631.99,0.0,0.0,0.0,0,2561.403992,207.696008,3019.403992,1.534074
2020-11-10,6,4631.99,4631.99,0.0,0.0,0.0,0,2648.197458,166.402542,3106.197458,1.491209
2020-11-10,7,24648.925257,23993.695941,655.229316,0.0,0.0,0,2844.9,0,3373.756285,7.306078
2020-11-10,8,5356.290592,5356.290592,0.0,0.0,0.0,0,3074.604427,226.495573,3563.859928,1.502946
2020-11-10,9,5356.290592,5356.290592,0.0,0.0,0.0,0,3255.280707,766.619293,3744.536208,1.430428
2020-11-10,10,5356.290592,5356.290592,0.0,0.0,0.0,0,3450.989707,1027.410293,3940.245208,1.35938
2020-11-10,11,5356.290592,5356.290592,0.0,0.0,0.0,0,3642.912687,982.187313,4132.168188,1.296242
2020-11-10,12,5356.290592,5356.290592,0.0,0.0,0.0,0,3796.375666,781.224334,4285.631167,1.249825
2020-11-10,13,5356.290592,5356.290592,0.0,0.0,0.0,0,3938.011788,586.588212,4427.267289,1.209841
2020-11-10,14,5356.290592,5356.290592,0.0,0.0,0.0,0,4052.533045,209.866955,4541.788546,1.179335
2020-11-10,15,5494.501845,5356.290592,138.211253,0.0,0.0,0,4121.0,0,4620.303174,1.189208
2020-11-10,16,38635.026979,37954.090592,680.936387,0.0,0.0,0,3988.9,0,4689.225719,8.239106
2020-11-10,17,93525.335386,91148.630592,2376.704795,0.0,0.0,0,3583.5,0,4674.757017,20.006459
2020-11-10,18,63774.21075,50351.530592,13422.680158,0.0,0.0,0,2907.0,0,4673.104491,13.647076
2020-11-10,19,50520.928811,26945.870592,23575.058219,0.0,0.0,0,2722.5,0,4861.849077,10.391299
2020-11-10,20,37713.64259,22304.850592,15408.791998,0.0,0.0,0,2878.7,0,4727.559721,7.977402
2020-11-10,21,31187.578578,22304.850592,8882.727986,0.0,0.0,0,2970.8,0,4552.656009,6.850414
2020-11-10,22,25790.352119,22304.850592,3485.501528,0.0,0.0,0,3005.2,0,4326.450454,5.961088
2020-11-10,23,21241.902743,20881.850592,360.052152,0.0,0.0,0,2961.030126,28.969874,4042.866458,5.254169
2020-11-10,24,16330.730592,16330.730592,0.0,0.0,0.0,0,2826.12191,8.47809,3717.377411,4.393078
2020-11-11,1,17106.286753,16330.730592,775.556161,0.0,0.0,0,2502.2,0,3439.934251,4.972853
2020-11-11,2,17208.503508,16330.730592,877.772917,0.0,0.0,0,2288.9,0,3232.477032,5.323627
2020-11-11,3,16330.730592,16330.730592,0.0,0.0,0.0,0,2198.272893,117.327107,3089.528394,5.285833
2020-11-11,4,16330.730592,16330.730592,0.0,0.0,0.0,0,2120.753357,55.846643,3012.008858,5.421873
2020-11-11,5,16901.078261,16330.730592,570.347669,0.0,0.0,0,2069.8,0,2995.804391,5.641583
2020-11-11,6,24537.628307,16330.730592,8206.897715,0.0,0.0,0,1789.9,0,3096.665726,7.923887
2020-11-11,7,32670.476577,16330.730592,16339.745985,0.0,0.0,0,1788.6,0,3382.274797,9.659321
2020-11-11,8,30571.611718,16330.730592,14240.881127,0.0,0.0,0,2022.4,0,3553.804704,8.602502
2020-11-11,9,16845.497511,16330.730592,514.766919,0.0,0.0,0,2791.0,0,3713.827357,4.535886
2020-11-11,10,16330.730592,16330.730592,0.0,0.0,0.0,0,3015.44298,294.75702,3906.698481,4.180187
2020-11-11,11,16330.730592,16330.730592,0.0,0.0,0.0,0,3204.209206,49.590794,4095.464707,3.987516
2020-11-11,12,92024.029096,89175.370592,2848.658504,0.0,0.0,0,3010.0,0,4250.127853,21.652061
2020-11-11,13,24508.708713,20820.970592,3687.738121,0.0,0.0,0,3088.0,0,4373.875364,5.603431
2020-11-11,14,76140.906407,69055.950592,7084.955815,0.0,0.0,0,2897.8,0,4473.484425,17.020492
2020-11-11,15,85670.859972,75907.370592,9763.48938,0.0,0.0,0,2649.4,0,4548.673084,18.834253
2020-11-11,16,43363.659296,27985.550592,15378.108704,0.0,0.0,0,2421.5,0,4589.06639,9.449342
2020-11-11,17,115727.61931,93873.030592,21854.588718,0.0,0.0,0,1811.6,0,4595.35895,25.183586
2020-11-11,18,104039.983928,70621.970592,33418.013336,0.0,0.0,0,1163.7,0,4583.239502,22.700098
2020-11-11,19,88404.018088,42575.290592,45828.727496,0.0,0.0,0,967.2,0,4790.554248,18.453818
2020-11-11,20,85267.961016,42575.290592,42692.670424,0.0,0.0,0,922.3,0,4654.821704,18.318201
2020-11-11,21,89188.602295,42575.290592,46613.311704,0.0,0.0,0,629.6,0,4474.673451,19.931868
2020-11-11,22,80799.053759,42575.290592,38223.763167,0.0,0.0,0,689.9,0,4287.57449,18.844933
2020-11-11,23,69491.763566,42575.290592,26916.472975,0.0,0.0,0,830.4,0,4001.052363,17.368371
2020-11-11,24,59948.673607,33026.990592,26921.683015,0.0,0.0,0,893.3,0,3696.013827,16.219819
2020-11-12,1,56145.240608,27783.990592,28361.250016,0.0,0.0,0,747.0,0,3425.275993,16.39145
2020-11-12,2,54535.363534,27783.990592,26751.372943,0.0,0.0,0,598.6,0,3225.177604,16.909259
2020-11-12,3,52099.941879,27783.990592,24315.951287,0.0,0.0,0,568.1,0,3093.897876,16.83958
2020-11-12,4,44386.365377,22988.370592,21397.994786,0.0,0.0,0,766.9,0,3015.864472,14.717626
2020-11-12,5,40067.594677,22988.370592,17079.224085,0.0,0.0,0,926.3,0,2997.173679,13.368459
2020-11-12,6,45745.466233,22988.370592,22757.095641,0.0,0.0,0,783.2,0,3083.396704,14.836063
2020-11-12,7,45036.6972,22988.370592,22048.326608,0.0,0.0,0,1074.1,0,3347.769197,13.452749
2020-11-12,8,33766.79729,22988.370592,10778.426699,0.0,0.0,0,1747.7,0,3533.784891,9.55542
2020-11-12,9,23348.422743,22988.370592,360.052152,0.0,0.0,0,2481.33513,196.16487,3701.171462,6.308387
2020-11-12,10,22988.370592,22988.370592,0.0,0.0,0.0,0,2701.002171,513.297829,3900.257672,5.894065
2020-11-12,11,22988.370592,22988.370592,0.0,0.0,0.0,0,2868.584192,782.015808,4067.839693,5.651248
2020-11-12,12,22988.370592,22988.370592,0.0,0.0,0.0,0,2989.751341,501.148659,4189.006842,5.487785
2020-11-12,13,22988.370592,22988.370592,0.0,0.0,0.0,0,3083.696366,303.203634,4282.951867,5.367413
2020-11-12,14,22988.370592,22988.370592,0.0,0.0,0.0,0,3129.37772,34.22228,4328.633221,5.310769
2020-11-12,15,26220.114347,22988.370592,3231.743756,0.0,0.0,0,2962.9,0,4355.6508,6.019793
2020-11-12,16,33327.365464,22988.370592,10338.994872,0.0,0.0,0,2622.5,0,4387.064193,7.596735
2020-11-12,17,107326.966539,88630.030592,18696.935947,0.0,0.0,0,1846.2,0,4326.622937,24.806175
2020-11-12,18,68922.711355,32536.670592,36386.040764,0.0,0.0,0,1221.2,0,4344.637943,15.863856
2020-11-12,19,67745.248878,32536.670592,35208.578286,0.0,0.0,0,1508.6,0,4599.442912,14.729012
2020-11-12,20,58748.870374,32536.670592,26212.199782,0.0,0.0,0,1706.5,0,4495.044409,13.069697
2020-11-12,21,57337.9207,32536.670592,24801.250108,0.0,0.0,0,1579.4,0,4314.116688,13.290767
2020-11-12,22,61155.289874,32536.670592,28618.619282,0.0,0.0,0,1265.3,0,4143.993793,14.757573
2020-11-12,23,49813.949065,32536.670592,17277.278473,0.0,0.0,0,1480.6,0,3884.343794,12.824289
2020-11-12,24,32130.083854,24197.630592,7932.453262,0.0,0.0,0,1956.2,0,3615.475298,8.886822
2020-11-13,1,27270.903512,14649.330592,12621.572921,0.0,0.0,0,1797.0,0,3336.385252,8.173787
2020-11-13,2,27900.775696,14649.330592,13251.445105,0.0,0.0,0,1591.4,0,3158.087905,8.834705
2020-11-13,3,25868.810425,14649.330592,11219.479834,0.0,0.0,0,1552.9,0,3031.426081,8.533545
2020-11-13,4,26202.631957,14649.330592,11553.301366,0.0,0.0,0,1461.6,0,2954.660037,8.868239
2020-11-13,5,25136.237247,14649.330592,10486.906655,0.0,0.0,0,1502.1,0,2947.708397,8.527383
2020-11-13,6,35383.55168,26556.440592,8827.111088,0.0,0.0,0,1616.0,0,3010.71321,11.752548
2020-11-13,7,32323.734719,15384.430592,16939.304128,0.0,0.0,0,1475.3,0,3227.806438,10.014149
2020-11-13,8,24221.791244,15384.430592,8837.360652,0.0,0.0,0,1959.1,0,3347.069206,7.236717
2020-11-13,9,14902.902743,14542.850592,360.052152,0.0,0.0,0,2617.957009,277.842991,3513.793341,4.241258
2020-11-13,10,14542.850592,14542.850592,0.0,0.0,0.0,0,2848.295908,569.304092,3723.551409,3.90564
2020-11-13,11,14542.850592,14542.850592,0.0,0.0,0.0,0,3011.750319,685.249681,3887.00582,3.741402
2020-11-13,12,14542.850592,14542.850592,0.0,0.0,0.0,0,3121.042285,719.657715,3996.297786,3.639081
2020-11-13,13,14542.850592,14542.850592,0.0,0.0,0.0,0,3188.332185,765.867815,4063.587686,3.57882
2020-11-13,14,14542.850592,14542.850592,0.0,0.0,0.0,0,3234.145994,774.154006,4109.401495,3.538922
2020-11-13,15,14542.850592,14542.850592,0.0,0.0,0.0,0,3252.786478,821.013522,4128.041979,3.522942
2020-11-13,16,14542.850592,14542.850592,0.0,0.0,0.0,0,3274.501946,692.998054,4149.757447,3.504506
2020-11-13,17,14542.850592,14542.850592,0.0,0.0,0.0,0,3242.721984,216.178016,4117.977485,3.531552
2020-11-13,18,57473.778814,47140.650592,10333.128222,0.0,0.0,0,2587.4,0,4183.50487,13.738189
2020-11-13,19,26430.698638,19093.970592,7336.728046,0.0,0.0,0,2950.4,0,4402.716932,6.00327
2020-11-13,20,29534.061987,19093.970592,10440.091395,0.0,0.0,0,2668.5,0,4273.599431,6.910817
2020-11-13,21,37007.027225,19093.970592,17913.056634,0.0,0.0,0,2218.5,0,4140.207842,8.938447
2020-11-13,22,40729.18198,19093.970592,21635.211388,0.0,0.0,0,1965.6,0,4003.873143,10.172446
2020-11-13,23,37689.213538,19093.970592,18595.242946,0.0,0.0,0,1857.7,0,3805.322651,9.904341
2020-11-13,24,36916.363983,19093.970592,17822.393392,0.0,0.0,0,1662.2,0,3580.463738,10.310498
2020-11-14,1,20901.847917,19093.970592,1807.877325,0.0,0.0,0,2203.8,0,3354.542444,6.230909
2020-11-14,2,16545.865937,13701.270592,2844.595345,0.0,0.0,0,2163.1,0,3172.340981,5.215664
2020-11-14,3,15604.044841,13701.270592,1902.774249,0.0,0.0,0,2084.0,0,3040.166818,5.132628
2020-11-14,4,15899.950354,13701.270592,2198.679762,0.0,0.0,0,1981.2,0,2954.280983,5.382003
2020-11-14,5,14677.672195,13701.270592,976.401603,0.0,0.0,0,2021.6,0,2924.814716,5.018325
2020-11-14,6,16533.299367,13701.270592,2832.028775,0.0,0.0,0,1935.9,0,2944.46036,5.615052
2020-11-14,7,17881.786062,13701.270592,4180.51547,0.0,0.0,0,1959.3,0,3039.876063,5.882406
2020-11-14,8,14061.322743,13701.270592,360.052152,0.0,0.0,0,2213.608238,112.691762,3079.44457,4.566188
2020-11-14,9,13701.270592,13701.270592,0.0,0.0,0.0,0,2363.318435,589.881565,3208.573936,4.270206
2020-11-14,10,13701.270592,13701.270592,0.0,0.0,0.0,0,2569.692141,614.307859,3414.947642,4.012147
2020-11-14,11,13701.270592,13701.270592,0.0,0.0,0.0,0,2741.448104,1023.051896,3586.703605,3.820018
2020-11-14,12,13701.270592,13701.270592,0.0,0.0,0.0,0,2838.926857,615.273143,3684.182358,3.718945
2020-11-14,13,13701.270592,13701.270592,0.0,0.0,0.0,0,2892.744553,941.755447,3738.000054,3.665401
2020-11-14,14,13701.270592,13701.270592,0.0,0.0,0.0,0,2875.012081,860.987919,3720.267582,3.682872
2020-11-14,15,13701.270592,13701.270592,0.0,0.0,0.0,0,2842.326995,757.273005,3687.582496,3.715516
2020-11-14,16,13701.270592,13701.270592,0.0,0.0,0.0,0,2788.230813,399.269187,3633.486314,3.770833
2020-11-14,17,14785.855459,13701.270592,1084.584867,0.0,0.0,0,2708.8,0,3618.198546,4.086524
2020-11-14,18,55998.602048,46299.070592,9699.531456,0.0,0.0,0,2249.4,0,3779.160031,14.817738
2020-11-14,19,45495.496157,24102.390592,21393.105565,0.0,0.0,0,2080.9,0,4097.371027,11.103582
2020-11-14,20,35992.022118,18252.390592,17739.631526,0.0,0.0,0,2211.7,0,4079.500257,8.822655
2020-11-14,21,21900.096663,18252.390592,3647.706071,0.0,0.0,0,2737.1,0,3958.872199,5.531903
2020-11-14,22,19609.389131,12756.550592,6852.838539,0.0,0.0,0,2683.8,0,3829.029089,5.121243
2020-11-14,23,14503.183067,11330.410592,3172.772475,0.0,0.0,0,2775.7,0,3672.358115,3.949283
2020-11-14,24,11999.773323,8484.410592,3515.362731,0.0,0.0,0,2699.7,0,3487.170259,3.441121
2020-11-15,1,8844.462743,8484.410592,360.052152,0.0,0.0,0,2664.241091,15.958909,3282.077423,2.694776
2020-11-15,2,3933.290592,3933.290592,0.0,0.0,0.0,0,2678.201257,19.098743,3105.456758,1.266574
2020-11-15,3,3933.290592,3933.290592,0.0,0.0,0.0,0,2544.753865,109.746135,2972.009366,1.323445
2020-11-15,4,3933.290592,3933.290592,0.0,0.0,0.0,0,2471.122671,154.177329,2898.378172,1.357066
