Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-09-26,11,30905.913597,30905.913597,0.0,0.0,0.0,0,2509.475319,58.924681,3996.100319,7.734018
2020-09-26,12,30905.913597,30905.913597,0.0,0.0,0.0,0,2665.638091,96.361909,4152.263091,7.443149
2020-09-26,13,30905.913597,30905.913597,0.0,0.0,0.0,0,2785.626692,82.373308,4272.251692,7.234104
2020-09-26,14,31538.794258,30905.913597,632.880661,0.0,0.0,0,2839.0,0,4370.018932,7.217084
2020-09-26,15,34942.035842,30905.913597,4036.122245,0.0,0.0,0,2735.0,0,4460.02371,7.834496
2020-09-26,16,39432.339156,30905.913597,8526.425559,0.0,0.0,0,2574.2,0,4537.057066,8.691171
2020-09-26,17,48715.593695,30905.913597,17809.680098,0.0,0.0,0,2139.9,0,4544.774732,10.719034
2020-09-26,18,131965.566964,108490.673597,23474.893367,0.0,0.0,0,1444.7,0,4464.906752,29.556175
2020-09-26,19,87283.619373,47774.973597,39508.645775,0.0,0.0,0,720.3,0,4388.52277,19.889066
2020-09-26,20,90616.976748,42109.743597,48507.233151,0.0,0.0,0,574.9,0,4515.973156,20.06588
2020-09-26,21,85281.992659,42109.743597,43172.249062,0.0,0.0,0,590.6,0,4372.778233,19.502931
2020-09-26,22,82877.593889,41225.303597,41652.290292,0.0,0.0,0,443.8,0,4157.616018,19.933922
2020-09-26,23,78794.41638,41225.303597,37569.112783,0.0,0.0,0,323.3,0,3903.19396,20.187164
2020-09-26,24,71317.152994,41225.303597,30091.849397,0.0,0.0,0,308.5,0,3609.686103,19.757162
2020-09-27,1,64307.870923,41225.303597,23082.567326,0.0,0.0,0,342.7,0,3348.097817,19.207286
2020-09-27,2,59701.060918,31653.883597,28047.177321,0.0,0.0,0,285.2,0,3151.046196,18.946425
2020-09-27,3,54697.563117,31653.883597,23043.67952,0.0,0.0,0,348.5,0,3011.128727,18.165136
2020-09-27,4,51538.349869,26881.383597,24656.966272,0.0,0.0,0,379.9,0,2938.48414,17.539094
2020-09-27,5,51856.299796,26881.383597,24974.916199,0.0,0.0,0,328.5,0,2899.999783,17.881484
2020-09-27,6,52059.327802,26881.383597,25177.944205,0.0,0.0,0,346.3,0,2925.843064,17.792932
2020-09-27,7,50823.60585,26881.383597,23942.222253,0.0,0.0,0,373.3,0,2902.850075,17.508175
2020-09-27,8,32713.326417,26881.383597,5831.94282,0.0,0.0,0,1278.5,0,2960.209003,11.051019
2020-09-27,9,26881.383597,26881.383597,0.0,0.0,0.0,0,1892.567678,9.932322,3239.192678,8.298791
2020-09-27,10,26881.383597,26881.383597,0.0,0.0,0.0,0,2196.954868,99.145132,3543.579868,7.58594
2020-09-27,11,26881.383597,26881.383597,0.0,0.0,0.0,0,2449.673646,91.626354,3796.298646,7.080945
2020-09-27,12,26881.383597,26881.383597,0.0,0.0,0.0,0,2666.534027,108.165973,4013.159027,6.69831
2020-09-27,13,27552.996497,26881.383597,671.6129,0.0,0.0,0,2827.8,0,4221.101222,6.527443
2020-09-27,14,31167.184395,26881.383597,4285.800798,0.0,0.0,0,2801.9,0,4400.626036,7.082443
2020-09-27,15,36916.738252,26881.383597,10035.354655,0.0,0.0,0,2688.0,0,4587.498197,8.047249
2020-09-27,16,42700.592585,26881.383597,15819.208988,0.0,0.0,0,2545.7,0,4722.562027,9.041828
2020-09-27,17,84205.613145,60171.063597,24034.549547,0.0,0.0,0,2099.2,0,4802.50056,17.533702
2020-09-27,18,159448.062683,130608.343597,28839.719086,0.0,0.0,0,1342.0,0,4764.770584,33.463954
2020-09-27,19,87482.491465,46468.303597,41014.187868,0.0,0.0,0,799.6,0,4702.564414,18.603146
2020-09-27,20,94001.135324,46468.303597,47532.831727,0.0,0.0,0,727.3,0,4832.487146,19.451916
2020-09-27,21,91491.342112,46468.303597,45023.038515,0.0,0.0,0,630.9,0,4661.129957,19.628576
2020-09-27,22,85104.637997,46468.303597,38636.3344,0.0,0.0,0,568.0,0,4384.849124,19.408795
2020-09-27,23,78513.519838,46468.303597,32045.216241,0.0,0.0,0,448.0,0,4018.724994,19.536923
2020-09-27,24,69324.789629,46468.303597,22856.486032,0.0,0.0,0,467.5,0,3655.404448,18.965012
2020-09-28,1,64703.574058,46468.303597,18235.270461,0.0,0.0,0,385.1,0,3369.381252,19.203399
2020-09-28,2,62701.655156,46468.303597,16233.351558,0.0,0.0,0,308.6,0,3201.182838,19.587027
2020-09-28,3,60656.991484,46468.303597,14188.687887,0.0,0.0,0,315.9,0,3112.097027,19.490713
2020-09-28,4,59710.16568,46468.303597,13241.862083,0.0,0.0,0,311.4,0,3062.431273,19.497635
2020-09-28,5,60897.628666,46468.303597,14429.325069,0.0,0.0,0,331.1,0,3138.692799,19.402227
2020-09-28,6,66538.690643,46468.303597,20070.387045,0.0,0.0,0,291.4,0,3357.078542,19.820415
2020-09-28,7,73183.05904,46468.303597,26714.755442,0.0,0.0,0,303.2,0,3657.921804,20.006731
2020-09-28,8,55333.810068,46468.303597,8865.506471,0.0,0.0,0,1315.0,0,3847.114829,14.383197
2020-09-28,9,51107.956382,46468.303597,4639.652785,0.0,0.0,0,1837.5,0,4143.910612,12.333267
2020-09-28,10,46468.303597,46468.303597,0.0,0.0,0.0,0,2399.016166,46.583834,4425.641166,10.49979
2020-09-28,11,46468.303597,46468.303597,0.0,0.0,0.0,0,2652.490635,5.509365,4679.115635,9.931001
2020-09-28,12,49176.239325,46468.303597,2707.935728,0.0,0.0,0,2740.1,0,4936.456918,9.961849
2020-09-28,13,53074.613662,46468.303597,6606.310065,0.0,0.0,0,2743.7,0,5156.702728,10.292355
2020-09-28,14,57376.567652,46468.303597,10908.264055,0.0,0.0,0,2744.4,0,5380.634652,10.663532
2020-09-28,15,64291.077808,46468.303597,17822.774211,0.0,0.0,0,2614.1,0,5580.042301,11.521611
2020-09-28,16,72609.204494,46468.303597,26140.900897,0.0,0.0,0,2406.1,0,5736.093777,12.658302
2020-09-28,17,112920.644717,79392.553597,33528.09112,0.0,0.0,0,1981.7,0,5778.7489,19.540673
2020-09-28,18,106186.546155,57895.543597,48291.002558,0.0,0.0,0,1303.5,0,5643.39492,18.816076
2020-09-28,19,110143.451441,52230.313597,57913.137844,0.0,0.0,0,807.3,0,5437.644677,20.255728
2020-09-28,20,110302.246022,52230.313597,58071.932425,0.0,0.0,0,806.2,0,5440.940498,20.272643
2020-09-28,21,104480.869327,52230.313597,52250.555729,0.0,0.0,0,741.3,0,5206.881043,20.065922
2020-09-28,22,99561.388819,52230.313597,47331.075222,0.0,0.0,0,536.4,0,4846.039443,20.544899
2020-09-28,23,89422.813927,51345.873597,38076.94033,0.0,0.0,0,429.6,0,4397.353086,20.3356
2020-09-28,24,79273.240621,51345.873597,27927.367024,0.0,0.0,0,390.8,0,3967.060722,19.982865
2020-09-29,1,68040.467027,51345.873597,16694.59343,0.0,0.0,0,557.1,0,3641.226145,18.686142
2020-09-29,2,67684.723919,51345.873597,16338.850321,0.0,0.0,0,358.0,0,3425.538551,19.758856
2020-09-29,3,63986.84584,51345.873597,12640.972243,0.0,0.0,0,385.6,0,3277.312758,19.52418
2020-09-29,4,63652.899203,51345.873597,12307.025606,0.0,0.0,0,348.4,0,3223.758083,19.744937
2020-09-29,5,64714.691322,51345.873597,13368.817724,0.0,0.0,0,323.8,0,3250.921411,19.906569
2020-09-29,6,69457.721247,51345.873597,18111.84765,0.0,0.0,0,318.4,0,3467.194063,20.032833
2020-09-29,7,74525.592315,51345.873597,23179.718718,0.0,0.0,0,407.4,0,3779.315401,19.719337
2020-09-29,8,61775.803717,51345.873597,10429.93012,0.0,0.0,0,1187.3,0,3969.241012,15.563631
2020-09-29,9,55349.444523,51345.873597,4003.570926,0.0,0.0,0,1807.6,0,4247.808387,13.030118
2020-09-29,10,52841.249206,51345.873597,1495.375609,0.0,0.0,0,2256.2,0,4552.546505,11.606965
2020-09-29,11,53118.524483,51345.873597,1772.650886,0.0,0.0,0,2517.6,0,4830.284899,10.996975
2020-09-29,12,52622.08832,51345.873597,1276.214723,0.0,0.0,0,2818.4,0,5101.084768,10.315862
2020-09-29,13,56194.1554,51345.873597,4848.281803,0.0,0.0,0,2881.4,0,5369.354585,10.465719
2020-09-29,14,61791.807565,51345.873597,10445.933968,0.0,0.0,0,2831.6,0,5614.353816,11.006041
2020-09-29,15,69044.166775,51345.873597,17698.293178,0.0,0.0,0,2697.1,0,5827.460765,11.848071
2020-09-29,16,79113.640751,51345.873597,27767.767154,0.0,0.0,0,2399.5,0,5969.050055,13.253975
2020-09-29,17,121182.907819,84270.123597,36912.784222,0.0,0.0,0,1912.4,0,6006.699422,20.174625
2020-09-29,18,110972.441214,56223.443597,54748.997616,0.0,0.0,0,1148.4,0,5852.306367,18.962172
2020-09-29,19,117515.771023,56223.443597,61292.327426,0.0,0.0,0,727.2,0,5626.05617,20.887771
2020-09-29,20,116004.875262,56223.443597,59781.431665,0.0,0.0,0,765.8,0,5620.601187,20.639229
2020-09-29,21,110792.577948,56223.443597,54569.134351,0.0,0.0,0,662.1,0,5360.465647,20.668462
2020-09-29,22,103156.82558,56223.443597,46933.381983,0.0,0.0,0,549.5,0,5003.732899,20.615974
2020-09-29,23,93464.822008,56223.443597,37241.378411,0.0,0.0,0,449.5,0,4556.064634,20.514376
2020-09-29,24,83489.169683,51345.873597,32143.296086,0.0,0.0,0,351.4,0,4095.850839,20.38384
2020-09-30,1,75208.287622,51345.873597,23862.414025,0.0,0.0,0,329.3,0,3730.807742,20.158714
2020-09-30,2,70806.953886,51345.873597,19461.080289,0.0,0.0,0,293.8,0,3502.490583,20.216173
2020-09-30,3,68398.460206,51345.873597,17052.586609,0.0,0.0,0,246.6,0,3347.397251,20.433326
2020-09-30,4,66570.92164,51345.873597,15225.048043,0.0,0.0,0,249.0,0,3264.218012,20.394141
2020-09-30,5,66603.171484,51345.873597,15257.297887,0.0,0.0,0,280.2,0,3296.932961,20.201555
2020-09-30,6,71498.794989,51345.873597,20152.921392,0.0,0.0,0,265.5,0,3504.834227,20.40005
2020-09-30,7,77347.569712,51345.873597,26001.696115,0.0,0.0,0,291.5,0,3785.495289,20.432615
2020-09-30,8,61627.111093,51345.873597,10281.237496,0.0,0.0,0,1210.1,0,3984.489206,15.466753
2020-09-30,9,55369.800994,51345.873597,4023.927397,0.0,0.0,0,1826.3,0,4267.66871,12.97425
2020-09-30,10,53920.900237,51345.873597,2575.02664,0.0,0.0,0,2222.4,0,4581.181073,11.770087
2020-09-30,11,54486.774311,51345.873597,3140.900714,0.0,0.0,0,2464.1,0,4855.13601,11.222502
2020-09-30,12,57425.078453,51345.873597,6079.204855,0.0,0.0,0,2603.3,0,5158.174139,11.132831
2020-09-30,13,60697.354402,51345.873597,9351.480805,0.0,0.0,0,2705.3,0,5432.42679,11.173156
2020-09-30,14,64938.544978,51345.873597,13592.671381,0.0,0.0,0,2785.2,0,5723.059804,11.346823
2020-09-30,15,70002.248697,51345.873597,18656.3751,0.0,0.0,0,2756.3,0,5929.292507,11.806172
2020-09-30,16,78127.720912,51345.873597,26781.847315,0.0,0.0,0,2538.7,0,6066.312867,12.878947
2020-09-30,17,118112.339172,84270.123597,33842.215575,0.0,0.0,0,2100.8,0,6079.739968,19.427202
2020-09-30,18,106323.212107,56223.443597,50099.76851,0.0,0.0,0,1347.7,0,5905.722755,18.003421
2020-09-30,19,115396.414976,56223.443597,59172.971379,0.0,0.0,0,833.3,0,5670.177357,20.351465
2020-09-30,20,117414.421456,56223.443597,61190.977859,0.0,0.0,0,716.4,0,5612.450567,20.920348
2020-09-30,21,110213.170137,56223.443597,53989.72654,0.0,0.0,0,644.0,0,5324.516886,20.699187
2020-09-30,22,107971.142801,56223.443597,51747.699204,0.0,0.0,0,344.0,0,4953.963071,21.794903
2020-09-30,23,94003.526352,56223.443597,37780.082754,0.0,0.0,0,369.4,0,4496.072485,20.907921
2020-09-30,24,83424.4568,51345.873597,32078.583203,0.0,0.0,0,278.2,0,4020.192534,20.751359
2020-10-01,1,74181.117996,51345.873597,22835.244399,0.0,0.0,0,298.2,0,3655.183701,20.294771
2020-10-01,2,71988.931825,51345.873597,20643.058228,0.0,0.0,0,246.2,0,3507.204533,20.526015
2020-10-01,3,69579.542969,51345.873597,18233.669371,0.0,0.0,0,215.9,0,3370.11007,20.646074
2020-10-01,4,67806.914394,51345.873597,16461.040796,0.0,0.0,0,221.0,0,3294.250014,20.583415
2020-10-01,5,67865.836655,51345.873597,16519.963058,0.0,0.0,0,247.8,0,3323.793919,20.418184
2020-10-01,6,71914.836314,51345.873597,20568.962717,0.0,0.0,0,240.6,0,3498.345068,20.556816
2020-10-01,7,76623.185016,51345.873597,25277.311418,0.0,0.0,0,283.3,0,3746.023961,20.454537
2020-10-01,8,60902.214117,51345.873597,9556.34052,0.0,0.0,0,1154.4,0,3891.968166,15.648179
2020-10-01,9,54672.40923,51345.873597,3326.535633,0.0,0.0,0,1779.5,0,4181.117238,13.076029
2020-10-01,10,54810.888649,51345.873597,3465.015052,0.0,0.0,0,2104.6,0,4514.110593,12.142124
2020-10-01,11,56981.264594,51345.873597,5635.390997,0.0,0.0,0,2314.5,0,4845.450437,11.759746
2020-10-01,12,58023.553271,51345.873597,6677.679674,0.0,0.0,0,2609.9,0,5196.686706,11.16549
2020-10-01,13,61888.859541,51345.873597,10542.985944,0.0,0.0,0,2699.6,0,5487.282895,11.278598
2020-10-01,14,66626.851691,51345.873597,15280.978094,0.0,0.0,0,2719.4,0,5737.245348,11.613039
2020-10-01,15,69879.193995,51345.873597,18533.320398,0.0,0.0,0,2677.4,0,5844.927378,11.955528
2020-10-01,16,77103.363564,51345.873597,25757.489967,0.0,0.0,0,2461.0,0,5944.472176,12.970599
2020-10-01,17,115714.409608,84270.123597,31444.286011,0.0,0.0,0,2110.0,0,5997.622482,19.29338
2020-10-01,18,105986.548134,56223.443597,49763.104537,0.0,0.0,0,1274.1,0,5821.31991,18.206618
2020-10-01,19,112919.455783,56223.443597,56696.012186,0.0,0.0,0,820.0,0,5583.425051,20.224048
2020-10-01,20,114156.059994,56223.443597,57932.616397,0.0,0.0,0,741.6,0,5541.76803,20.599213
2020-10-01,21,104843.147857,56223.443597,48619.70426,0.0,0.0,0,750.0,0,5259.768393,19.933035
2020-10-01,22,97798.094858,56223.443597,41574.651261,0.0,0.0,0,653.3,0,4919.404817,19.880066
2020-10-01,23,88615.407238,51345.873597,37269.533641,0.0,0.0,0,551.6,0,4462.965136,19.855725
2020-10-01,24,77607.048008,46102.873597,31504.174411,0.0,0.0,0,510.9,0,4036.244516,19.227539
2020-10-02,1,69022.667452,46102.873597,22919.793855,0.0,0.0,0,536.1,0,3707.122299,18.618935
2020-10-02,2,66356.283362,46102.873597,20253.409764,0.0,0.0,0,453.7,0,3508.562378,18.91267
2020-10-02,3,63863.448553,46102.873597,17760.574956,0.0,0.0,0,424.8,0,3369.416309,18.953861
2020-10-02,4,64950.118396,46102.873597,18847.244799,0.0,0.0,0,302.5,0,3295.294487,19.709959
2020-10-02,5,65231.382074,46102.873597,19128.508477,0.0,0.0,0,315.2,0,3320.452469,19.645329
2020-10-02,6,68210.400759,46102.873597,22107.527162,0.0,0.0,0,346.9,0,3482.713513,19.585418
2020-10-02,7,73790.097047,46102.873597,27687.22345,0.0,0.0,0,352.7,0,3727.752626,19.794794
2020-10-02,8,57347.549815,46102.873597,11244.676218,0.0,0.0,0,1219.7,0,3858.866715,14.861241
2020-10-02,9,51648.807023,46102.873597,5545.933425,0.0,0.0,0,1786.9,0,4133.44494,12.495342
2020-10-02,10,50856.436551,46102.873597,4753.562954,0.0,0.0,0,2144.7,0,4448.7606,11.431597
2020-10-02,11,53506.999271,46102.873597,7404.125674,0.0,0.0,0,2316.1,0,4760.801639,11.239073
2020-10-02,12,54342.885749,46102.873597,8240.012152,0.0,0.0,0,2570.7,0,5058.878669,10.742081
2020-10-02,13,57876.827671,46102.873597,11773.954074,0.0,0.0,0,2652.8,0,5317.887525,10.883425
2020-10-02,14,60410.114921,46102.873597,14307.241324,0.0,0.0,0,2773.0,0,5558.999876,10.867083
2020-10-02,15,65698.179904,46102.873597,19595.306307,0.0,0.0,0,2733.9,0,5759.812376,11.406306
2020-10-02,16,85017.74336,58098.643597,26919.099763,0.0,0.0,0,2466.3,0,5839.284743,14.559616
2020-10-02,17,112007.03765,80216.313597,31790.724052,0.0,0.0,0,2032.9,0,5773.409569,19.400501
2020-10-02,18,101515.630632,52169.633597,49345.997034,0.0,0.0,0,1164.7,0,5557.346613,18.266924
2020-10-02,19,106586.802922,52169.633597,54417.169325,0.0,0.0,0,781.9,0,5328.0531,20.004831
2020-10-02,20,110359.82239,52169.633597,58190.188793,0.0,0.0,0,632.7,0,5287.342512,20.872456
2020-10-02,21,104305.323729,52169.633597,52135.690131,0.0,0.0,0,570.8,0,5049.123611,20.658105
2020-10-02,22,96042.733939,52169.633597,43873.100342,0.0,0.0,0,539.6,0,4746.447744,20.234655
2020-10-02,23,86882.702827,47292.063597,39590.63923,0.0,0.0,0,516.8,0,4404.505366,19.725871
2020-10-02,24,78347.045556,47292.063597,31054.981959,0.0,0.0,0,502.9,0,4038.29206,19.401035
2020-10-03,1,70392.011792,37276.563597,33115.448195,0.0,0.0,0,476.2,0,3738.291805,18.829994
2020-10-03,2,63803.354645,32480.943597,31322.411047,0.0,0.0,0,498.3,0,3524.551001,18.102548
2020-10-03,3,57810.499369,32480.943597,25329.555772,0.0,0.0,0,600.6,0,3391.230332,17.047058
2020-10-03,4,52083.654856,31657.183597,20426.471259,0.0,0.0,0,734.0,0,3285.627345,15.851967
2020-10-03,5,49575.503419,31657.183597,17918.319821,0.0,0.0,0,802.5,0,3244.122104,15.281639
2020-10-03,6,49582.357106,31657.183597,17925.173509,0.0,0.0,0,824.1,0,3266.026491,15.181248
2020-10-03,7,44991.182436,31657.183597,13333.998839,0.0,0.0,0,1075.2,0,3305.18808,13.612291
2020-10-03,8,31657.183597,31657.183597,0.0,0.0,0.0,0,1837.672874,78.727126,3354.297874,9.437797
2020-10-03,9,31657.183597,31657.183597,0.0,0.0,0.0,0,2124.143702,245.156298,3640.768702,8.695192
2020-10-03,10,31657.183597,31657.183597,0.0,0.0,0.0,0,2486.604886,205.295114,4003.229886,7.90791
2020-10-03,11,31657.183597,31657.183597,0.0,0.0,0.0,0,2756.497272,106.002728,4273.122272,7.408443
2020-10-03,12,34680.383417,31657.183597,3023.19982,0.0,0.0,0,2873.2,0,4571.153712,7.58679
2020-10-03,13,38454.508793,31657.183597,6797.325196,0.0,0.0,0,2905.6,0,4808.422144,7.997324
2020-10-03,14,41828.161774,31657.183597,10170.978176,0.0,0.0,0,2900.2,0,4976.586249,8.404991
2020-10-03,15,47949.781855,31657.183597,16292.598258,0.0,0.0,0,2734.3,0,5103.044198,9.396309
2020-10-03,16,56289.895619,31657.183597,24632.712022,0.0,0.0,0,2439.2,0,5171.337679,10.884978
2020-10-03,17,149728.990365,130608.343597,19120.646768,0.0,0.0,0,2152.6,0,5157.210216,29.032943
2020-10-03,18,82480.050699,46468.303597,36011.747102,0.0,0.0,0,1304.4,0,5024.234306,16.416442
2020-10-03,19,84389.055511,46468.303597,37920.751914,0.0,0.0,0,1170.8,0,4961.41288,17.009077
2020-10-03,20,96633.312129,46468.303597,50165.008532,0.0,0.0,0,790.7,0,4973.449455,19.429837
2020-10-03,21,86447.462399,46468.303597,39979.158802,0.0,0.0,0,934.4,0,4800.072614,18.009616
2020-10-03,22,74699.034506,46468.303597,28230.730909,0.0,0.0,0,1146.3,0,4560.977295,16.377857
2020-10-03,23,65143.19849,41692.503597,23450.694893,0.0,0.0,0,1252.5,0,4295.102573,15.166855
2020-10-03,24,53743.481399,37141.383597,16602.097802,0.0,0.0,0,1442.6,0,4012.418788,13.394285
2020-10-04,1,51016.692299,37141.383597,13875.308702,0.0,0.0,0,1330.0,0,3771.356425,13.527412
2020-10-04,2,49511.551936,37141.383597,12370.168339,0.0,0.0,0,1236.6,0,3605.05043,13.733942
2020-10-04,3,49883.597669,37141.383597,12742.214072,0.0,0.0,0,1100.4,0,3487.070967,14.3053
2020-10-04,4,45932.22043,37141.383597,8790.836833,0.0,0.0,0,1213.9,0,3402.160782,13.500896
2020-10-04,5,48816.893278,37141.383597,11675.509681,0.0,0.0,0,1014.4,0,3348.821533,14.577335
2020-10-04,6,50600.811226,37141.383597,13459.427629,0.0,0.0,0,927.6,0,3349.068022,15.108923
2020-10-04,7,41892.525437,37141.383597,4751.14184,0.0,0.0,0,1225.1,0,3197.679584,13.100914
2020-10-04,8,37957.314242,37141.383597,815.930645,0.0,0.0,0,1568.3,0,3311.726209,11.461489
2020-10-04,9,37141.383597,37141.383597,0.0,0.0,0.0,0,1648.985579,40.314421,3335.610579,11.134808
2020-10-04,10,41765.25086,37141.383597,4623.867263,0.0,0.0,0,1902.2,0,3867.737159,10.798368
2020-10-04,11,47351.270723,37141.383597,10209.887126,0.0,0.0,0,1828.2,0,4088.965461,11.580257
2020-10-04,12,48615.54812,37141.383597,11474.164523,0.0,0.0,0,2047.1,0,4371.651672,11.120636
2020-10-04,13,51632.113283,37141.383597,14490.729686,0.0,0.0,0,2074.1,0,4544.600659,11.361199
2020-10-04,14,58310.790279,37141.383597,21169.406682,0.0,0.0,0,1936.0,0,4709.862139,12.380573
2020-10-04,15,64139.359229,37141.383597,26997.975632,0.0,0.0,0,1790.7,0,4811.570269,13.330234
2020-10-04,16,109092.408258,81734.953597,27357.454661,0.0,0.0,0,1629.7,0,4865.172892,22.423131
2020-10-04,17,71331.297579,42516.263597,28815.033982,0.0,0.0,0,1588.0,0,4888.657593,14.591183
2020-10-04,18,112190.131855,75338.743597,36851.388258,0.0,0.0,0,1070.7,0,4844.612261,23.157711
2020-10-04,19,110815.765347,60391.403597,50424.36175,0.0,0.0,0,632.3,0,4910.505908,22.567077
2020-10-04,20,110104.395884,54910.943597,55193.452287,0.0,0.0,0,500.2,0,4965.988667,22.171697
2020-10-04,21,99640.104679,49060.943597,50579.161082,0.0,0.0,0,535.9,0,4829.409017,20.631946
2020-10-04,22,96662.66696,49060.943597,47601.723363,0.0,0.0,0,409.0,0,4603.798195,20.996287
2020-10-04,23,88582.638643,47292.063597,41290.575045,0.0,0.0,0,358.8,0,4308.284441,20.561001
2020-10-04,24,81012.052287,47292.063597,33719.988689,0.0,0.0,0,327.2,0,3995.964513,20.273466
2020-10-05,1,76139.510752,47292.063597,28847.447155,0.0,0.0,0,285.8,0,3761.958028,20.23933
2020-10-05,2,72503.909161,47292.063597,25211.845564,0.0,0.0,0,288.9,0,3609.417123,20.087429
2020-10-05,3,69661.361828,47292.063597,22369.298231,0.0,0.0,0,292.2,0,3489.458024,19.963376
2020-10-05,4,69190.549501,47292.063597,21898.485904,0.0,0.0,0,258.0,0,3434.598434,20.145164
2020-10-05,5,70905.820653,47292.063597,23613.757056,0.0,0.0,0,224.4,0,3475.715459,20.400353
2020-10-05,6,71249.448603,47292.063597,23957.385006,0.0,0.0,0,401.6,0,3667.810472,19.425608
2020-10-05,7,73161.917183,47292.063597,25869.853586,0.0,0.0,0,589.9,0,3938.866589,18.574358
2020-10-05,8,59917.2798,47292.063597,12625.216203,0.0,0.0,0,1333.1,0,4084.041123,14.671077
2020-10-05,9,55622.127734,47292.063597,8330.064137,0.0,0.0,0,1804.8,0,4338.853153,12.819546
2020-10-05,10,53320.87758,47292.063597,6028.813983,0.0,0.0,0,2213.9,0,4626.061094,11.526194
2020-10-05,11,55809.276817,47292.063597,8517.21322,0.0,0.0,0,2398.6,0,4942.48541,11.291743
2020-10-05,12,54058.737881,47292.063597,6766.674284,0.0,0.0,0,2755.0,0,5206.505152,10.382922
2020-10-05,13,57861.560392,47292.063597,10569.496795,0.0,0.0,0,2753.9,0,5402.929329,10.709294
2020-10-05,14,63712.168818,47292.063597,16420.105221,0.0,0.0,0,2638.4,0,5569.743717,11.438977
2020-10-05,15,69117.614957,47292.063597,21825.55136,0.0,0.0,0,2504.0,0,5677.39004,12.174188
2020-10-05,16,105239.849389,80216.313597,25023.535791,0.0,0.0,0,2239.2,0,5721.57541,18.393509
2020-10-05,17,101809.485462,52169.633597,49639.851865,0.0,0.0,0,1302.1,0,5703.8906,17.84913
2020-10-05,18,104659.312297,52169.633597,52489.6787,0.0,0.0,0,952.0,0,5441.03912,19.23517
2020-10-05,19,105909.846327,52169.633597,53740.21273,0.0,0.0,0,798.2,0,5324.296716,19.8918
2020-10-05,20,110345.038576,52169.633597,58175.404979,0.0,0.0,0,716.7,0,5370.93326,20.544854
2020-10-05,21,111012.492309,52169.633597,58842.858712,0.0,0.0,0,521.3,0,5194.010006,21.373176
2020-10-05,22,103996.884834,52169.633597,51827.251237,0.0,0.0,0,421.2,0,4890.186926,21.266444
2020-10-05,23,94256.245795,52169.633597,42086.612198,0.0,0.0,0,325.0,0,4473.165431,21.071487
2020-10-05,24,83503.80988,47292.063597,36211.746283,0.0,0.0,0,304.7,0,4067.139856,20.531335
2020-10-06,1,76106.281856,47292.063597,28814.218259,0.0,0.0,0,308.3,0,3783.06627,20.117618
2020-10-06,2,71194.206312,47292.063597,23902.142714,0.0,0.0,0,328.2,0,3592.015921,19.820125
2020-10-06,3,68256.95268,47292.063597,20964.889083,0.0,0.0,0,318.5,0,3454.029466,19.761543
2020-10-06,4,65755.482245,47292.063597,18463.418648,0.0,0.0,0,361.8,0,3386.432944,19.417329
2020-10-06,5,67572.858993,47292.063597,20280.795395,0.0,0.0,0,301.7,0,3406.962914,19.833752
2020-10-06,6,72036.777723,47292.063597,24744.714126,0.0,0.0,0,273.8,0,3574.120348,20.155107
2020-10-06,7,76713.378164,47292.063597,29421.314567,0.0,0.0,0,310.2,0,3810.210209,20.133634
2020-10-06,8,62395.119574,47292.063597,15103.055977,0.0,0.0,0,1074.2,0,3943.687387,15.821518
2020-10-06,9,52845.83522,47292.063597,5553.771622,0.0,0.0,0,1868.4,0,4254.929833,12.419908
2020-10-06,10,51571.513875,47292.063597,4279.450277,0.0,0.0,0,2269.6,0,4585.533566,11.246568
2020-10-06,11,49974.444364,47292.063597,2682.380766,0.0,0.0,0,2689.6,0,4914.50028,10.168774
2020-10-06,12,52247.012115,47292.063597,4954.948518,0.0,0.0,0,2819.0,0,5172.856725,10.100224
2020-10-06,13,54853.372973,47292.063597,7561.309376,0.0,0.0,0,2863.0,0,5356.636274,10.240265
2020-10-06,14,58994.011297,47292.063597,11701.9477,0.0,0.0,0,2793.8,0,5499.517514,10.727125
2020-10-06,15,62474.188102,47292.063597,15182.124505,0.0,0.0,0,2720.1,0,5593.301662,11.169465
2020-10-06,16,70239.580684,47292.063597,22947.517087,0.0,0.0,0,2411.7,0,5634.132576,12.466796
2020-10-06,17,111394.052352,80216.313597,31177.738755,0.0,0.0,0,1838.8,0,5579.837364,19.963674
2020-10-06,18,107209.368249,52169.633597,55039.734652,0.0,0.0,0,834.2,0,5398.72075,19.858291
2020-10-06,19,96639.497701,52169.633597,44469.864103,0.0,0.0,0,1057.9,0,5292.774021,18.258761
2020-10-06,20,96252.460384,52169.633597,44082.826787,0.0,0.0,0,1093.9,0,5315.991061,18.106212
2020-10-06,21,84989.761704,52169.633597,32820.128106,0.0,0.0,0,1337.4,0,5133.197832,16.556884
2020-10-06,22,78733.195536,47374.013597,31359.181939,0.0,0.0,0,1306.2,0,4844.282994,16.252807
2020-10-06,23,68025.777117,37358.513597,30667.26352,0.0,0.0,0,1248.2,0,4409.083133,15.428554
2020-10-06,24,60295.002803,32582.713597,27712.289206,0.0,0.0,0,1137.6,0,4017.835919,15.006836
