Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
982.483569,2020-10-08,17,0.0,0.0,,0.0,0
395.857855,2020-10-08,18,0.0,0.0,,0.0,0
259.914666,2020-10-08,19,0.0,0.0,,0.0,0
22.020319,2020-10-08,20,0.0,0.0,,0.0,0
276.43631,2020-10-08,21,0.0,0.0,,0.0,0
140.615867,2020-10-08,22,0.0,0.0,,0.0,0
195.823348,2020-10-08,23,0.0,0.0,,0.0,0
475.803409,2020-10-08,24,0.0,0.0,,0.0,0
969.290068,2020-10-09,1,0.0,0.0,,0.0,0
1205.451429,2020-10-09,2,0.0,0.0,,0.0,0
1221.606023,2020-10-09,3,0.0,0.0,,0.0,0
1293.328612,2020-10-09,4,0.0,0.0,,0.0,0
1280.195266,2020-10-09,5,0.0,0.0,,0.0,0
1147.346993,2020-10-09,6,0.0,0.0,,0.0,0
858.541002,2020-10-09,7,0.0,0.0,,0.0,0
1470.328002,2020-10-09,8,0.0,0.0,,0.0,0
1808.430129,2020-10-09,9,0.0,0.0,,0.0,0
1809.15625,2020-10-09,10,0.0,0.0,,0.0,0
1809.15625,2020-10-09,11,0.0,0.0,,0.0,0
1809.15625,2020-10-09,12,0.0,0.0,,0.0,0
1809.15625,2020-10-09,13,0.0,0.0,,0.0,0
1787.972076,2020-10-09,14,0.0,0.0,,0.0,0
1366.314782,2020-10-09,15,0.0,0.0,,0.0,0
994.042211,2020-10-09,16,0.0,0.0,,0.0,0
1042.574673,2020-10-09,17,0.0,0.0,,0.0,0
568.99737,2020-10-09,18,0.0,0.0,,0.0,0
344.36504,2020-10-09,19,0.0,0.0,,0.0,0
26.059568,2020-10-09,20,0.0,0.0,,0.0,0
219.7613,2020-10-09,21,0.0,0.0,,0.0,0
398.175803,2020-10-09,22,0.0,0.0,,0.0,0
359.838974,2020-10-09,23,0.0,0.0,,0.0,0
495.150643,2020-10-09,24,0.0,0.0,,0.0,0
696.951483,2020-10-10,1,0.0,0.0,,0.0,0
813.38732,2020-10-10,2,0.0,0.0,,0.0,0
946.266872,2020-10-10,3,0.0,0.0,,0.0,0
884.586934,2020-10-10,4,0.0,0.0,,0.0,0
841.207439,2020-10-10,5,0.0,0.0,,0.0,0
510.166689,2020-10-10,6,0.0,0.0,,0.0,0
563.882772,2020-10-10,7,0.0,0.0,,0.0,0
1141.0,2020-10-10,8,0.0,0.0,,0.0,0
1141.0,2020-10-10,9,0.0,0.0,,0.0,0
1141.0,2020-10-10,10,0.0,0.0,,0.0,0
1141.0,2020-10-10,11,0.0,0.0,,0.0,0
1141.0,2020-10-10,12,0.0,0.0,,0.0,0
1141.0,2020-10-10,13,0.0,0.0,,0.0,0
1022.886143,2020-10-10,14,0.0,0.0,,0.0,0
822.955552,2020-10-10,15,0.0,0.0,,0.0,0
527.449255,2020-10-10,16,0.0,0.0,,0.0,0
139.640839,2020-10-10,17,0.0,0.0,,0.0,0
17.806698,2020-10-10,18,0.0,0.0,,0.0,0
177.526628,2020-10-10,19,0.0,0.0,,0.0,0
2.75507,2020-10-10,20,0.0,0.0,,0.0,0
146.087148,2020-10-10,21,0.0,0.0,,0.0,0
207.797586,2020-10-10,22,0.0,0.0,,0.0,0
404.793891,2020-10-10,23,0.0,0.0,,0.0,0
519.500641,2020-10-10,24,0.0,0.0,,0.0,0
380.04924,2020-10-11,1,0.0,0.0,,0.0,0
187.856938,2020-10-11,2,0.0,0.0,,0.0,0
374.54686,2020-10-11,3,0.0,0.0,,0.0,0
359.476274,2020-10-11,4,0.0,0.0,,0.0,0
384.985081,2020-10-11,5,0.0,0.0,,0.0,0
323.109504,2020-10-11,6,0.0,0.0,,0.0,0
237.557326,2020-10-11,7,0.0,0.0,,0.0,0
954.939095,2020-10-11,8,0.0,0.0,,0.0,0
1326.0,2020-10-11,9,0.0,0.0,,0.0,0
1326.0,2020-10-11,10,0.0,0.0,,0.0,0
1326.0,2020-10-11,11,0.0,0.0,,0.0,0
1326.0,2020-10-11,12,0.0,0.0,,0.0,0
1326.0,2020-10-11,13,0.0,0.0,,0.0,0
1320.260343,2020-10-11,14,0.0,0.0,,0.0,0
1074.129442,2020-10-11,15,0.0,0.0,,0.0,0
750.822918,2020-10-11,16,0.0,0.0,,0.0,0
571.291709,2020-10-11,17,0.0,0.0,,0.0,0
227.272209,2020-10-11,18,0.0,0.0,,0.0,0
17.782017,2020-10-11,19,0.0,0.0,,0.0,0
2.44586,2020-10-11,20,0.0,0.0,,0.0,0
72.412923,2020-10-11,21,0.0,0.0,,0.0,0
209.270708,2020-10-11,22,0.0,0.0,,0.0,0
557.617105,2020-10-11,23,0.0,0.0,,0.0,0
372.312521,2020-10-11,24,0.0,0.0,,0.0,0
378.582919,2020-10-12,1,0.0,0.0,,0.0,0
556.924449,2020-10-12,2,0.0,0.0,,0.0,0
522.661163,2020-10-12,3,0.0,0.0,,0.0,0
554.589294,2020-10-12,4,0.0,0.0,,0.0,0
658.607919,2020-10-12,5,0.0,0.0,,0.0,0
472.570926,2020-10-12,6,0.0,0.0,,0.0,0
63.272049,2020-10-12,7,0.0,0.0,,0.0,0
769.141735,2020-10-12,8,0.0,0.0,,0.0,0
1049.0,2020-10-12,9,0.0,0.0,,0.0,0
1049.0,2020-10-12,10,0.0,0.0,,0.0,0
1049.0,2020-10-12,11,0.0,0.0,,0.0,0
1049.0,2020-10-12,12,0.0,0.0,,0.0,0
1049.0,2020-10-12,13,0.0,0.0,,0.0,0
1049.0,2020-10-12,14,0.0,0.0,,0.0,0
1049.0,2020-10-12,15,0.0,0.0,,0.0,0
1049.0,2020-10-12,16,0.0,0.0,,0.0,0
1049.0,2020-10-12,17,0.0,0.0,,0.0,0
971.337844,2020-10-12,18,0.0,0.0,,0.0,0
181.808746,2020-10-12,19,0.0,0.0,,0.0,0
6.824265,2020-10-12,20,0.0,0.0,,0.0,0
461.36435,2020-10-12,21,0.0,0.0,,0.0,0
937.028483,2020-10-12,22,0.0,0.0,,0.0,0
1010.130418,2020-10-12,23,0.0,0.0,,0.0,0
1180.936606,2020-10-12,24,0.0,0.0,,0.0,0
1191.282411,2020-10-13,1,0.0,0.0,,0.0,0
1305.170114,2020-10-13,2,0.0,0.0,,0.0,0
1294.719362,2020-10-13,3,0.0,0.0,,0.0,0
1248.79837,2020-10-13,4,0.0,0.0,,0.0,0
1035.71502,2020-10-13,5,0.0,0.0,,0.0,0
881.93636,2020-10-13,6,0.0,0.0,,0.0,0
516.236576,2020-10-13,7,0.0,0.0,,0.0,0
1123.535449,2020-10-13,8,0.0,0.0,,0.0,0
1457.023047,2020-10-13,9,0.0,0.0,,0.0,0
1603.0,2020-10-13,10,0.0,0.0,,0.0,0
1603.0,2020-10-13,11,0.0,0.0,,0.0,0
1603.0,2020-10-13,12,0.0,0.0,,0.0,0
1603.0,2020-10-13,13,0.0,0.0,,0.0,0
1488.33625,2020-10-13,14,0.0,0.0,,0.0,0
1218.313078,2020-10-13,15,0.0,0.0,,0.0,0
901.404856,2020-10-13,16,0.0,0.0,,0.0,0
600.140269,2020-10-13,17,0.0,0.0,,0.0,0
256.953482,2020-10-13,18,0.0,0.0,,0.0,0
187.202253,2020-10-13,19,0.0,0.0,,0.0,0
35.512009,2020-10-13,20,0.0,0.0,,0.0,0
91.065869,2020-10-13,21,0.0,0.0,,0.0,0
405.07096,2020-10-13,22,0.0,0.0,,0.0,0
539.093439,2020-10-13,23,0.0,0.0,,0.0,0
398.366443,2020-10-13,24,0.0,0.0,,0.0,0
360.374289,2020-10-14,1,0.0,0.0,,0.0,0
512.667959,2020-10-14,2,0.0,0.0,,0.0,0
602.509081,2020-10-14,3,0.0,0.0,,0.0,0
720.553378,2020-10-14,4,0.0,0.0,,0.0,0
655.828443,2020-10-14,5,0.0,0.0,,0.0,0
485.155974,2020-10-14,6,0.0,0.0,,0.0,0
124.346562,2020-10-14,7,0.0,0.0,,0.0,0
833.708778,2020-10-14,8,0.0,0.0,,0.0,0
1263.201837,2020-10-14,9,0.0,0.0,,0.0,0
1516.477005,2020-10-14,10,0.0,0.0,,0.0,0
1696.0,2020-10-14,11,0.0,0.0,,0.0,0
1696.0,2020-10-14,12,0.0,0.0,,0.0,0
1696.0,2020-10-14,13,0.0,0.0,,0.0,0
1531.958399,2020-10-14,14,0.0,0.0,,0.0,0
1283.690586,2020-10-14,15,0.0,0.0,,0.0,0
999.857232,2020-10-14,16,0.0,0.0,,0.0,0
718.357156,2020-10-14,17,0.0,0.0,,0.0,0
206.837301,2020-10-14,18,0.0,0.0,,0.0,0
67.095402,2020-10-14,19,0.0,0.0,,0.0,0
7.32124,2020-10-14,20,0.0,0.0,,0.0,0
11.170114,2020-10-14,21,0.0,0.0,,0.0,0
100.206516,2020-10-14,22,0.0,0.0,,0.0,0
393.716312,2020-10-14,23,0.0,0.0,,0.0,0
470.019246,2020-10-14,24,0.0,0.0,,0.0,0
582.662342,2020-10-15,1,0.0,0.0,,0.0,0
686.593538,2020-10-15,2,0.0,0.0,,0.0,0
725.895763,2020-10-15,3,0.0,0.0,,0.0,0
868.583284,2020-10-15,4,0.0,0.0,,0.0,0
809.247865,2020-10-15,5,0.0,0.0,,0.0,0
610.552947,2020-10-15,6,0.0,0.0,,0.0,0
363.245381,2020-10-15,7,0.0,0.0,,0.0,0
1098.967691,2020-10-15,8,0.0,0.0,,0.0,0
1498.677046,2020-10-15,9,0.0,0.0,,0.0,0
1792.018661,2020-10-15,10,0.0,0.0,,0.0,0
1809.15625,2020-10-15,11,0.0,0.0,,0.0,0
1809.15625,2020-10-15,12,0.0,0.0,,0.0,0
1809.15625,2020-10-15,13,0.0,0.0,,0.0,0
1684.876061,2020-10-15,14,0.0,0.0,,0.0,0
1392.882589,2020-10-15,15,0.0,0.0,,0.0,0
1047.493026,2020-10-15,16,0.0,0.0,,0.0,0
557.756221,2020-10-15,17,0.0,0.0,,0.0,0
126.503729,2020-10-15,18,0.0,0.0,,0.0,0
195.927672,2020-10-15,19,0.0,0.0,,0.0,0
95.001752,2020-10-15,20,0.0,0.0,,0.0,0
106.671617,2020-10-15,21,0.0,0.0,,0.0,0
174.872296,2020-10-15,22,0.0,0.0,,0.0,0
145.663541,2020-10-15,23,0.0,0.0,,0.0,0
361.908124,2020-10-15,24,0.0,0.0,,0.0,0
589.779278,2020-10-16,1,0.0,0.0,,0.0,0
735.665834,2020-10-16,2,0.0,0.0,,0.0,0
782.573901,2020-10-16,3,0.0,0.0,,0.0,0
816.615389,2020-10-16,4,0.0,0.0,,0.0,0
750.390358,2020-10-16,5,0.0,0.0,,0.0,0
578.590001,2020-10-16,6,0.0,0.0,,0.0,0
440.441537,2020-10-16,7,0.0,0.0,,0.0,0
996.473418,2020-10-16,8,0.0,0.0,,0.0,0
1367.007249,2020-10-16,9,0.0,0.0,,0.0,0
1438.928474,2020-10-16,10,0.0,0.0,,0.0,0
1509.884785,2020-10-16,11,0.0,0.0,,0.0,0
1685.091172,2020-10-16,12,0.0,0.0,,0.0,0
1642.340629,2020-10-16,13,0.0,0.0,,0.0,0
1255.859469,2020-10-16,14,0.0,0.0,,0.0,0
986.10044,2020-10-16,15,0.0,0.0,,0.0,0
591.290297,2020-10-16,16,0.0,0.0,,0.0,0
418.583089,2020-10-16,17,0.0,0.0,,0.0,0
241.346817,2020-10-16,18,0.0,0.0,,0.0,0
92.02845,2020-10-16,19,0.0,0.0,,0.0,0
5.714298,2020-10-16,20,0.0,0.0,,0.0,0
110.948032,2020-10-16,21,0.0,0.0,,0.0,0
255.02027,2020-10-16,22,0.0,0.0,,0.0,0
414.619603,2020-10-16,23,0.0,0.0,,0.0,0
368.462837,2020-10-16,24,0.0,0.0,,0.0,0
452.278908,2020-10-17,1,0.0,0.0,,0.0,0
569.467303,2020-10-17,2,0.0,0.0,,0.0,0
726.18862,2020-10-17,3,0.0,0.0,,0.0,0
696.743457,2020-10-17,4,0.0,0.0,,0.0,0
684.081727,2020-10-17,5,0.0,0.0,,0.0,0
643.810955,2020-10-17,6,0.0,0.0,,0.0,0
598.04732,2020-10-17,7,0.0,0.0,,0.0,0
998.499518,2020-10-17,8,0.0,0.0,,0.0,0
1033.346339,2020-10-17,9,0.0,0.0,,0.0,0
1268.485186,2020-10-17,10,0.0,0.0,,0.0,0
1377.636143,2020-10-17,11,0.0,0.0,,0.0,0
1391.643766,2020-10-17,12,0.0,0.0,,0.0,0
1530.465021,2020-10-17,13,0.0,0.0,,0.0,0
1592.061846,2020-10-17,14,0.0,0.0,,0.0,0
1502.9014,2020-10-17,15,0.0,0.0,,0.0,0
1279.022438,2020-10-17,16,0.0,0.0,,0.0,0
917.026459,2020-10-17,17,0.0,0.0,,0.0,0
598.562678,2020-10-17,18,0.0,0.0,,0.0,0
203.362671,2020-10-17,19,0.0,0.0,,0.0,0
153.367541,2020-10-17,20,0.0,0.0,,0.0,0
178.731395,2020-10-17,21,0.0,0.0,,0.0,0
406.7004,2020-10-17,22,0.0,0.0,,0.0,0
395.485537,2020-10-17,23,0.0,0.0,,0.0,0
542.150059,2020-10-17,24,0.0,0.0,,0.0,0
388.676148,2020-10-18,1,0.0,0.0,,0.0,0
120.746896,2020-10-18,2,0.0,0.0,,0.0,0
248.517981,2020-10-18,3,0.0,0.0,,0.0,0
327.15625,2020-10-18,4,0.0,0.0,,0.0,0
327.15625,2020-10-18,5,0.0,0.0,,0.0,0
327.15625,2020-10-18,6,0.0,0.0,,0.0,0
186.234993,2020-10-18,7,0.0,0.0,,0.0,0
327.15625,2020-10-18,8,0.0,0.0,,0.0,0
327.15625,2020-10-18,9,0.0,0.0,,0.0,0
327.15625,2020-10-18,10,0.0,0.0,,0.0,0
327.15625,2020-10-18,11,0.0,0.0,,0.0,0
327.15625,2020-10-18,12,0.0,0.0,,0.0,0
327.15625,2020-10-18,13,0.0,0.0,,0.0,0
327.15625,2020-10-18,14,0.0,0.0,,0.0,0
327.15625,2020-10-18,15,0.0,0.0,,0.0,0
327.15625,2020-10-18,16,0.0,0.0,,0.0,0
420.15625,2020-10-18,17,0.0,0.0,,0.0,0
791.15625,2020-10-18,18,0.0,0.0,,0.0,0
216.559659,2020-10-18,19,0.0,0.0,,0.0,0
0.28157,2020-10-18,20,0.0,0.0,,0.0,0
221.001466,2020-10-18,21,0.0,0.0,,0.0,0
399.127415,2020-10-18,22,0.0,0.0,,0.0,0
611.530726,2020-10-18,23,0.0,0.0,,0.0,0
469.0,2020-10-18,24,0.0,0.0,,0.0,0
469.0,2020-10-19,1,0.0,0.0,,0.0,0
469.0,2020-10-19,2,0.0,0.0,,0.0,0
469.0,2020-10-19,3,0.0,0.0,,0.0,0
469.0,2020-10-19,4,0.0,0.0,,0.0,0
525.578125,2020-10-19,5,0.0,0.0,,0.0,0
521.141218,2020-10-19,6,0.0,0.0,,0.0,0
224.319455,2020-10-19,7,0.0,0.0,,0.0,0
582.15625,2020-10-19,8,0.0,0.0,,0.0,0
582.15625,2020-10-19,9,0.0,0.0,,0.0,0
582.15625,2020-10-19,10,0.0,0.0,,0.0,0
582.15625,2020-10-19,11,0.0,0.0,,0.0,0
582.15625,2020-10-19,12,0.0,0.0,,0.0,0
404.116632,2020-10-19,13,0.0,0.0,,0.0,0
324.862841,2020-10-19,14,0.0,0.0,,0.0,0
234.419426,2020-10-19,15,0.0,0.0,,0.0,0
124.338392,2020-10-19,16,0.0,0.0,,0.0,0
360.564701,2020-10-19,17,0.0,0.0,,0.0,0
325.298638,2020-10-19,18,0.0,0.0,,0.0,0
131.644977,2020-10-19,19,0.0,0.0,,0.0,0
3.904833,2020-10-19,20,0.0,0.0,,0.0,0
344.049803,2020-10-19,21,0.0,0.0,,0.0,0
665.794767,2020-10-19,22,0.0,0.0,,0.0,0
696.161705,2020-10-19,23,0.0,0.0,,0.0,0
299.895728,2020-10-19,24,0.0,0.0,,0.0,0
70.284359,2020-10-20,1,0.0,0.0,,0.0,0
102.938579,2020-10-20,2,0.0,0.0,,0.0,0
497.286627,2020-10-20,3,0.0,0.0,,0.0,0
584.800934,2020-10-20,4,0.0,0.0,,0.0,0
513.484143,2020-10-20,5,0.0,0.0,,0.0,0
297.822886,2020-10-20,6,0.0,0.0,,0.0,0
67.542675,2020-10-20,7,0.0,0.0,,0.0,0
660.637114,2020-10-20,8,0.0,0.0,,0.0,0
1147.618747,2020-10-20,9,0.0,0.0,,0.0,0
1163.0,2020-10-20,10,0.0,0.0,,0.0,0
1163.0,2020-10-20,11,0.0,0.0,,0.0,0
1163.0,2020-10-20,12,0.0,0.0,,0.0,0
1133.820964,2020-10-20,13,0.0,0.0,,0.0,0
1042.751003,2020-10-20,14,0.0,0.0,,0.0,0
846.277211,2020-10-20,15,0.0,0.0,,0.0,0
622.670269,2020-10-20,16,0.0,0.0,,0.0,0
554.080469,2020-10-20,17,0.0,0.0,,0.0,0
247.8993,2020-10-20,18,0.0,0.0,,0.0,0
62.222676,2020-10-20,19,0.0,0.0,,0.0,0
59.162033,2020-10-20,20,0.0,0.0,,0.0,0
19.912136,2020-10-20,21,0.0,0.0,,0.0,0
145.813556,2020-10-20,22,0.0,0.0,,0.0,0
365.660264,2020-10-20,23,0.0,0.0,,0.0,0
439.423559,2020-10-20,24,0.0,0.0,,0.0,0
348.133024,2020-10-21,1,0.0,0.0,,0.0,0
377.305616,2020-10-21,2,0.0,0.0,,0.0,0
377.169231,2020-10-21,3,0.0,0.0,,0.0,0
513.422603,2020-10-21,4,0.0,0.0,,0.0,0
481.590335,2020-10-21,5,0.0,0.0,,0.0,0
262.423136,2020-10-21,6,0.0,0.0,,0.0,0
92.530245,2020-10-21,7,0.0,0.0,,0.0,0
724.333359,2020-10-21,8,0.0,0.0,,0.0,0
1234.0,2020-10-21,9,0.0,0.0,,0.0,0
1234.0,2020-10-21,10,0.0,0.0,,0.0,0
1234.0,2020-10-21,11,0.0,0.0,,0.0,0
1234.0,2020-10-21,12,0.0,0.0,,0.0,0
1234.0,2020-10-21,13,0.0,0.0,,0.0,0
1234.0,2020-10-21,14,0.0,0.0,,0.0,0
1138.474718,2020-10-21,15,0.0,0.0,,0.0,0
860.260156,2020-10-21,16,0.0,0.0,,0.0,0
573.561578,2020-10-21,17,0.0,0.0,,0.0,0
7.565945,2020-10-21,18,0.0,0.0,,0.0,0
138.3242,2020-10-21,19,0.0,0.0,,0.0,0
148.563345,2020-10-21,20,0.0,0.0,,0.0,0
356.091657,2020-10-21,21,0.0,0.0,,0.0,0
471.151497,2020-10-21,22,0.0,0.0,,0.0,0
386.908046,2020-10-21,23,0.0,0.0,,0.0,0
445.087814,2020-10-21,24,0.0,0.0,,0.0,0
354.206327,2020-10-22,1,0.0,0.0,,0.0,0
401.352073,2020-10-22,2,0.0,0.0,,0.0,0
446.0,2020-10-22,3,0.0,0.0,,0.0,0
446.0,2020-10-22,4,0.0,0.0,,0.0,0
446.0,2020-10-22,5,0.0,0.0,,0.0,0
263.177427,2020-10-22,6,0.0,0.0,,0.0,0
72.949409,2020-10-22,7,0.0,0.0,,0.0,0
446.0,2020-10-22,8,0.0,0.0,,0.0,0
446.0,2020-10-22,9,0.0,0.0,,0.0,0
446.0,2020-10-22,10,0.0,0.0,,0.0,0
446.0,2020-10-22,11,0.0,0.0,,0.0,0
446.0,2020-10-22,12,0.0,0.0,,0.0,0
446.0,2020-10-22,13,0.0,0.0,,0.0,0
446.0,2020-10-22,14,0.0,0.0,,0.0,0
446.0,2020-10-22,15,0.0,0.0,,0.0,0
446.0,2020-10-22,16,0.0,0.0,,0.0,0
446.0,2020-10-22,17,0.0,0.0,,0.0,0
116.353164,2020-10-22,18,0.0,0.0,,0.0,0
7.53065,2020-10-22,19,0.0,0.0,,0.0,0
94.85037,2020-10-22,20,0.0,0.0,,0.0,0
408.319847,2020-10-22,21,0.0,0.0,,0.0,0
400.615005,2020-10-22,22,0.0,0.0,,0.0,0
358.259954,2020-10-22,23,0.0,0.0,,0.0,0
509.311721,2020-10-22,24,0.0,0.0,,0.0,0
534.15625,2020-10-23,1,0.0,0.0,,0.0,0
534.15625,2020-10-23,2,0.0,0.0,,0.0,0
534.15625,2020-10-23,3,0.0,0.0,,0.0,0
452.793131,2020-10-23,4,0.0,0.0,,0.0,0
324.550828,2020-10-23,5,0.0,0.0,,0.0,0
371.905717,2020-10-23,6,0.0,0.0,,0.0,0
0.0,2020-10-23,7,0.026381,0.0,,0.0,0
515.136685,2020-10-23,8,0.0,0.0,,0.0,0
803.951465,2020-10-23,9,0.0,0.0,,0.0,0
975.978567,2020-10-23,10,0.0,0.0,,0.0,0
972.004211,2020-10-23,11,0.0,0.0,,0.0,0
718.183666,2020-10-23,12,0.0,0.0,,0.0,0
651.868866,2020-10-23,13,0.0,0.0,,0.0,0
648.484596,2020-10-23,14,0.0,0.0,,0.0,0
519.025597,2020-10-23,15,0.0,0.0,,0.0,0
83.953342,2020-10-23,16,0.0,0.0,,0.0,0
376.982134,2020-10-23,17,0.0,0.0,,0.0,0
306.821143,2020-10-23,18,0.0,0.0,,0.0,0
78.738149,2020-10-23,19,0.0,0.0,,0.0,0
174.163441,2020-10-23,20,0.0,0.0,,0.0,0
291.467732,2020-10-23,21,0.0,0.0,,0.0,0
343.919214,2020-10-23,22,0.0,0.0,,0.0,0
476.193714,2020-10-23,23,0.0,0.0,,0.0,0
531.068838,2020-10-23,24,0.0,0.0,,0.0,0
392.0524,2020-10-24,1,0.0,0.0,,0.0,0
280.235504,2020-10-24,2,0.0,0.0,,0.0,0
478.498507,2020-10-24,3,0.0,0.0,,0.0,0
491.024228,2020-10-24,4,0.0,0.0,,0.0,0
446.896177,2020-10-24,5,0.0,0.0,,0.0,0
334.480849,2020-10-24,6,0.0,0.0,,0.0,0
279.687416,2020-10-24,7,0.0,0.0,,0.0,0
1057.733787,2020-10-24,8,0.0,0.0,,0.0,0
1497.85268,2020-10-24,9,0.0,0.0,,0.0,0
1553.15625,2020-10-24,10,0.0,0.0,,0.0,0
1553.15625,2020-10-24,11,0.0,0.0,,0.0,0
1553.15625,2020-10-24,12,0.0,0.0,,0.0,0
1553.15625,2020-10-24,13,0.0,0.0,,0.0,0
1553.15625,2020-10-24,14,0.0,0.0,,0.0,0
1397.866889,2020-10-24,15,0.0,0.0,,0.0,0
1111.803826,2020-10-24,16,0.0,0.0,,0.0,0
812.260399,2020-10-24,17,0.0,0.0,,0.0,0
174.85131,2020-10-24,18,0.0,0.0,,0.0,0
2.607148,2020-10-24,19,0.0,0.0,,0.0,0
10.463317,2020-10-24,20,0.0,0.0,,0.0,0
258.205447,2020-10-24,21,0.0,0.0,,0.0,0
314.562007,2020-10-24,22,0.0,0.0,,0.0,0
416.477064,2020-10-24,23,0.0,0.0,,0.0,0
461.694755,2020-10-24,24,0.0,0.0,,0.0,0
546.313578,2020-10-25,1,0.0,0.0,,0.0,0
536.224719,2020-10-25,2,0.0,0.0,,0.0,0
647.605659,2020-10-25,3,0.0,0.0,,0.0,0
618.164274,2020-10-25,4,0.0,0.0,,0.0,0
452.483753,2020-10-25,5,0.0,0.0,,0.0,0
417.834458,2020-10-25,6,0.0,0.0,,0.0,0
399.588824,2020-10-25,7,0.0,0.0,,0.0,0
1101.757563,2020-10-25,8,0.0,0.0,,0.0,0
1483.786176,2020-10-25,9,0.0,0.0,,0.0,0
1460.15625,2020-10-25,10,0.0,0.0,,0.0,0
1460.15625,2020-10-25,11,0.0,0.0,,0.0,0
1460.15625,2020-10-25,12,0.0,0.0,,0.0,0
1460.15625,2020-10-25,13,0.0,0.0,,0.0,0
1460.15625,2020-10-25,14,0.0,0.0,,0.0,0
1199.527805,2020-10-25,15,0.0,0.0,,0.0,0
868.036004,2020-10-25,16,0.0,0.0,,0.0,0
504.311353,2020-10-25,17,0.0,0.0,,0.0,0
105.754878,2020-10-25,18,0.0,0.0,,0.0,0
21.571336,2020-10-25,19,0.0,0.0,,0.0,0
3.954155,2020-10-25,20,0.0,0.0,,0.0,0
306.635376,2020-10-25,21,0.0,0.0,,0.0,0
266.275753,2020-10-25,22,0.0,0.0,,0.0,0
198.68337,2020-10-25,23,0.0,0.0,,0.0,0
501.198256,2020-10-25,24,0.0,0.0,,0.0,0
1022.384748,2020-10-26,1,0.0,0.0,,0.0,0
1140.319316,2020-10-26,2,0.0,0.0,,0.0,0
1253.458109,2020-10-26,3,0.0,0.0,,0.0,0
1186.172469,2020-10-26,4,0.0,0.0,,0.0,0
1170.850512,2020-10-26,5,0.0,0.0,,0.0,0
864.23277,2020-10-26,6,0.0,0.0,,0.0,0
572.334218,2020-10-26,7,0.0,0.0,,0.0,0
1179.635504,2020-10-26,8,0.0,0.0,,0.0,0
1555.355108,2020-10-26,9,0.0,0.0,,0.0,0
1619.507672,2020-10-26,10,0.0,0.0,,0.0,0
1396.420897,2020-10-26,11,0.0,0.0,,0.0,0
1383.45413,2020-10-26,12,0.0,0.0,,0.0,0
1204.76,2020-10-26,13,0.0,0.0,,0.0,0
977.892574,2020-10-26,14,0.0,0.0,,0.0,0
724.675334,2020-10-26,15,0.0,0.0,,0.0,0
473.350876,2020-10-26,16,0.0,0.0,,0.0,0
535.068285,2020-10-26,17,0.0,0.0,,0.0,0
322.363026,2020-10-26,18,0.0,0.0,,0.0,0
129.089889,2020-10-26,19,0.0,0.0,,0.0,0
100.894278,2020-10-26,20,0.0,0.0,,0.0,0
191.150442,2020-10-26,21,0.0,0.0,,0.0,0
504.878266,2020-10-26,22,0.0,0.0,,0.0,0
690.23601,2020-10-26,23,0.0,0.0,,0.0,0
453.139586,2020-10-26,24,0.0,0.0,,0.0,0
170.149641,2020-10-27,1,0.0,0.0,,0.0,0
94.954674,2020-10-27,2,0.0,0.0,,0.0,0
144.863049,2020-10-27,3,0.0,0.0,,0.0,0
286.671925,2020-10-27,4,0.0,0.0,,0.0,0
336.929249,2020-10-27,5,0.0,0.0,,0.0,0
273.693657,2020-10-27,6,0.0,0.0,,0.0,0
189.07335,2020-10-27,7,0.0,0.0,,0.0,0
683.742648,2020-10-27,8,0.0,0.0,,0.0,0
1207.15625,2020-10-27,9,0.0,0.0,,0.0,0
1207.15625,2020-10-27,10,0.0,0.0,,0.0,0
1207.15625,2020-10-27,11,0.0,0.0,,0.0,0
1207.15625,2020-10-27,12,0.0,0.0,,0.0,0
1207.15625,2020-10-27,13,0.0,0.0,,0.0,0
1207.15625,2020-10-27,14,0.0,0.0,,0.0,0
1207.15625,2020-10-27,15,0.0,0.0,,0.0,0
1207.15625,2020-10-27,16,0.0,0.0,,0.0,0
1207.15625,2020-10-27,17,0.0,0.0,,0.0,0
738.418288,2020-10-27,18,0.0,0.0,,0.0,0
9.477822,2020-10-27,19,0.0,0.0,,0.0,0
1.580083,2020-10-27,20,0.0,0.0,,0.0,0
301.874048,2020-10-27,21,0.0,0.0,,0.0,0
480.113865,2020-10-27,22,0.0,0.0,,0.0,0
181.224218,2020-10-27,23,0.0,0.0,,0.0,0
393.113519,2020-10-27,24,0.0,0.0,,0.0,0
588.476655,2020-10-28,1,0.0,0.0,,0.0,0
627.15625,2020-10-28,2,0.0,0.0,,0.0,0
627.15625,2020-10-28,3,0.0,0.0,,0.0,0
627.15625,2020-10-28,4,0.0,0.0,,0.0,0
627.15625,2020-10-28,5,0.0,0.0,,0.0,0
436.08458,2020-10-28,6,0.0,0.0,,0.0,0
0.0,2020-10-28,7,0.0,0.0,,0.0,0
681.413349,2020-10-28,8,0.0,0.0,,0.0,0
702.617901,2020-10-28,9,0.0,0.0,,0.0,0
673.15625,2020-10-28,10,0.0,0.0,,0.0,0
673.15625,2020-10-28,11,0.0,0.0,,0.0,0
673.15625,2020-10-28,12,0.0,0.0,,0.0,0
641.202228,2020-10-28,13,0.0,0.0,,0.0,0
399.778928,2020-10-28,14,0.0,0.0,,0.0,0
