Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-10-11,23,63563.422453,39367.95,24195.472453,0.0,0.0,0,839.6,0,3807.982895,16.69215
2020-10-11,24,55079.111961,37632.88,17446.231961,0.0,0.0,0,897.3,0,3510.987479,15.687641
2020-10-12,1,45608.171033,28305.96,17302.211033,0.0,0.0,0,989.6,0,3257.017081,14.003049
2020-10-12,2,40644.678247,23533.46,17111.218247,0.0,0.0,0,1034.3,0,3123.375551,13.013062
2020-10-12,3,41431.248979,23533.46,17897.788979,0.0,0.0,0,908.7,0,3032.038837,13.664485
2020-10-12,4,40697.714296,23533.46,17164.254296,0.0,0.0,0,913.5,0,3004.910706,13.543735
2020-10-12,5,38385.756812,23533.46,14852.296812,0.0,0.0,0,1072.0,0,3059.392081,12.546858
2020-10-12,6,42586.830737,23533.46,19053.370737,0.0,0.0,0,1072.5,0,3245.929074,13.120074
2020-10-12,7,48055.282742,23533.46,24521.822742,0.0,0.0,0,1142.1,0,3539.827951,13.575598
2020-10-12,8,27289.756715,23533.46,3756.296715,0.0,0.0,0,2244.5,0,3674.358265,7.427081
2020-10-12,9,21850.3,21850.3,0.0,0.0,0.0,0,2715.660437,215.339563,3883.660437,5.626213
2020-10-12,10,21850.3,21850.3,0.0,0.0,0.0,0,2902.426297,571.573703,4070.426297,5.368062
2020-10-12,11,21850.3,21850.3,0.0,0.0,0.0,0,3122.10327,507.49673,4290.10327,5.093187
2020-10-12,12,21850.3,21850.3,0.0,0.0,0.0,0,3268.329901,725.970099,4436.329901,4.92531
2020-10-12,13,21850.3,21850.3,0.0,0.0,0.0,0,3359.828355,641.871645,4527.828355,4.825779
2020-10-12,14,21850.3,21850.3,0.0,0.0,0.0,0,3469.539885,299.960115,4637.539885,4.711614
2020-10-12,15,21850.3,21850.3,0.0,0.0,0.0,0,3518.247454,247.852546,4686.247454,4.662643
2020-10-12,16,21850.3,21850.3,0.0,0.0,0.0,0,3551.005936,187.294064,4719.005936,4.630276
2020-10-12,17,21850.3,21850.3,0.0,0.0,0.0,0,3528.709782,102.290218,4696.709782,4.652257
2020-10-12,18,137780.834324,135814.33,1966.504324,0.0,0.0,0,2832.2,0,4569.862156,30.149888
2020-10-12,19,68211.725067,34592.15,33619.575067,0.0,0.0,0,1461.7,0,4635.891254,14.713832
2020-10-12,20,78534.690275,39233.17,39301.520275,0.0,0.0,0,1323.1,0,4704.275735,16.694321
2020-10-12,21,58798.800917,34592.15,24206.650917,0.0,0.0,0,1748.1,0,4549.73565,12.923564
2020-10-12,22,45705.455074,33840.88,11864.575074,0.0,0.0,0,1858.8,0,4076.771517,11.211189
2020-10-12,23,42912.678808,30258.01,12654.668808,0.0,0.0,0,1796.3,0,3911.169582,10.971828
2020-10-12,24,39313.084315,30258.01,9055.074315,0.0,0.0,0,1626.5,0,3570.563394,11.010331
2020-10-13,1,39101.832991,30258.01,8843.822991,0.0,0.0,0,1406.1,0,3339.817589,11.707775
2020-10-13,2,36816.163801,30258.01,6558.153801,0.0,0.0,0,1373.0,0,3192.829886,11.530888
2020-10-13,3,37021.93573,30258.01,6763.92573,0.0,0.0,0,1282.9,0,3113.180638,11.891997
2020-10-13,4,37927.95326,30258.01,7669.94326,0.0,0.0,0,1195.6,0,3071.80163,12.347136
2020-10-13,5,42363.429607,30258.01,12105.419607,0.0,0.0,0,1022.4,0,3111.68498,13.614305
2020-10-13,6,57707.62545,42181.29,15526.33545,0.0,0.0,0,1020.1,0,3293.16364,17.523461
2020-10-13,7,56315.223335,31009.28,25305.943335,0.0,0.0,0,910.0,0,3594.763424,15.665905
2020-10-13,8,42223.778528,31009.28,11214.498528,0.0,0.0,0,1623.5,0,3700.964551,11.408858
2020-10-13,9,35514.764029,31009.28,4505.484029,0.0,0.0,0,2116.0,0,3859.976953,9.200771
2020-10-13,10,32492.314291,31009.28,1483.034291,0.0,0.0,0,2456.4,0,4039.115698,8.044413
2020-10-13,11,31085.96153,31009.28,76.68153,0.0,0.0,0,2731.7,0,4228.81958,7.350978
2020-10-13,12,31009.28,31009.28,0.0,0.0,0.0,0,2902.848696,0.951304,4392.848696,7.059037
2020-10-13,13,31973.621359,31009.28,964.341359,0.0,0.0,0,2970.8,0,4524.725192,7.066423
2020-10-13,14,34919.597389,31009.28,3910.317389,0.0,0.0,0,2936.6,0,4649.26375,7.51078
2020-10-13,15,40240.438412,31009.28,9231.158412,0.0,0.0,0,2742.6,0,4725.286922,8.515978
2020-10-13,16,47090.79182,31009.28,16081.51182,0.0,0.0,0,2441.1,0,4740.695144,9.933309
2020-10-13,17,88561.106396,63831.76,24729.346396,0.0,0.0,0,1849.3,0,4682.159731,18.914585
2020-10-13,18,139245.82503,101917.06,37328.76503,0.0,0.0,0,919.4,0,4543.446518,30.647621
2020-10-13,19,89060.971733,45823.7,43237.271733,0.0,0.0,0,738.7,0,4617.497747,19.287713
2020-10-13,20,94253.504647,45823.7,48429.804647,0.0,0.0,0,651.3,0,4681.787991,20.131946
2020-10-13,21,92310.606797,45823.7,46486.906797,0.0,0.0,0,556.0,0,4530.934131,20.373416
2020-10-13,22,82401.702706,45823.7,36578.002706,0.0,0.0,0,617.0,0,4277.92904,19.262055
2020-10-13,23,74063.432145,45823.7,28239.732145,0.0,0.0,0,555.1,0,3897.006561,19.005211
2020-10-13,24,68137.191358,41051.2,27085.991358,0.0,0.0,0,410.9,0,3538.533557,19.255771
2020-10-14,1,64865.535024,41051.2,23814.335024,0.0,0.0,0,300.4,0,3296.025711,19.679924
2020-10-14,2,61328.305186,41051.2,20277.105186,0.0,0.0,0,306.1,0,3149.432041,19.472814
2020-10-14,3,59274.352481,41051.2,18223.152481,0.0,0.0,0,303.9,0,3057.390919,19.387234
2020-10-14,4,56609.530339,41051.2,15558.330339,0.0,0.0,0,376.6,0,3012.046622,18.794374
2020-10-14,5,58068.1232,41051.2,17016.9232,0.0,0.0,0,374.8,0,3074.971557,18.884117
2020-10-14,6,61963.00668,41051.2,20911.80668,0.0,0.0,0,373.0,0,3243.844026,19.101722
2020-10-14,7,70869.872766,41051.2,29818.672766,0.0,0.0,0,297.0,0,3528.653438,20.084113
2020-10-14,8,54152.436118,41051.2,13101.236118,0.0,0.0,0,1091.7,0,3613.991222,14.984108
2020-10-14,9,45525.408852,41051.2,4474.208852,0.0,0.0,0,1705.7,0,3798.498163,11.985108
2020-10-14,10,41161.989602,41051.2,110.789602,0.0,0.0,0,2170.0,0,4009.522995,10.266056
2020-10-14,11,41051.2,41051.2,0.0,0.0,0.0,0,2369.400507,212.099493,4199.400507,9.775491
2020-10-14,12,41051.2,41051.2,0.0,0.0,0.0,0,2537.070651,197.629349,4367.070651,9.400169
2020-10-14,13,41051.2,41051.2,0.0,0.0,0.0,0,2693.716294,202.383706,4523.716294,9.074663
2020-10-14,14,41051.2,41051.2,0.0,0.0,0.0,0,2833.941601,5.958399,4663.941601,8.801825
2020-10-14,15,45138.970557,41051.2,4087.770557,0.0,0.0,0,2706.2,0,4778.509414,9.446245
2020-10-14,16,50676.28012,41051.2,9625.08012,0.0,0.0,0,2465.4,0,4821.542768,10.510387
2020-10-14,17,91354.069089,73870.38,17483.689089,0.0,0.0,0,1893.8,0,4784.645969,19.093172
2020-10-14,18,81938.437089,45823.7,36114.737089,0.0,0.0,0,1005.0,0,4648.943949,17.625172
2020-10-14,19,87181.310136,45823.7,41357.610136,0.0,0.0,0,845.3,0,4666.704598,18.681557
2020-10-14,20,89949.893077,45823.7,44126.193077,0.0,0.0,0,807.2,0,4712.37876,19.088002
2020-10-14,21,89012.480708,45823.7,43188.780708,0.0,0.0,0,657.0,0,4534.329886,19.630791
2020-10-14,22,86106.454685,45823.7,40282.754685,0.0,0.0,0,469.1,0,4257.393484,20.225158
2020-10-14,23,77915.165637,45823.7,32091.465637,0.0,0.0,0,370.1,0,3864.883688,20.15977
2020-10-14,24,71914.353054,45823.7,26090.653054,0.0,0.0,0,264.4,0,3497.880754,20.559407
2020-10-15,1,63372.877144,35785.08,27587.797144,0.0,0.0,0,308.6,0,3259.437658,19.442887
2020-10-15,2,60689.197192,35785.08,24904.117192,0.0,0.0,0,287.4,0,3134.306462,19.362879
2020-10-15,3,58809.917569,35785.08,23024.837569,0.0,0.0,0,274.6,0,3044.485487,19.316866
2020-10-15,4,55482.256081,35785.08,19697.176081,0.0,0.0,0,375.7,0,3002.897966,18.476238
2020-10-15,5,56856.002364,35785.08,21070.922364,0.0,0.0,0,373.5,0,3060.033385,18.58019
2020-10-15,6,61661.92491,35785.08,25876.84491,0.0,0.0,0,350.8,0,3236.028303,19.054816
2020-10-15,7,68258.734515,35785.08,32473.654515,0.0,0.0,0,381.9,0,3514.435869,19.422387
2020-10-15,8,51065.715716,35785.08,15280.635716,0.0,0.0,0,1172.3,0,3606.832309,14.158051
2020-10-15,9,41895.833242,35785.08,6110.753242,0.0,0.0,0,1806.2,0,3803.304204,11.015641
2020-10-15,10,36407.246275,35785.08,622.166275,0.0,0.0,0,2302.1,0,4005.862589,9.088491
2020-10-15,11,35785.08,35785.08,0.0,0.0,0.0,0,2565.115463,225.684537,4225.115463,8.46961
2020-10-15,12,35785.08,35785.08,0.0,0.0,0.0,0,2716.965577,158.934423,4376.965577,8.175774
2020-10-15,13,35785.08,35785.08,0.0,0.0,0.0,0,2850.159205,49.740795,4510.159205,7.934327
2020-10-15,14,38343.883604,35785.08,2558.803604,0.0,0.0,0,2853.2,0,4664.105189,8.221059
2020-10-15,15,43999.642684,35785.08,8214.562684,0.0,0.0,0,2687.0,0,4789.898661,9.185924
2020-10-15,16,51376.288721,35785.08,15591.208721,0.0,0.0,0,2392.5,0,4840.788224,10.613207
2020-10-15,17,111093.948225,88113.53,22980.418225,0.0,0.0,0,1869.8,0,4807.825029,23.106903
2020-10-15,18,111696.700772,73034.01,38662.690772,0.0,0.0,0,923.6,0,4670.596271,23.91487
2020-10-15,19,92477.918674,44987.33,47490.588674,0.0,0.0,0,675.5,0,4723.072328,19.580034
2020-10-15,20,97851.378769,47353.29,50498.088769,0.0,0.0,0,581.7,0,4730.198248,20.686528
2020-10-15,21,95641.84051,44987.33,50654.51051,0.0,0.0,0,416.0,0,4552.828383,21.007126
2020-10-15,22,87159.731366,44987.33,42172.401366,0.0,0.0,0,406.2,0,4289.827704,20.31777
2020-10-15,23,78475.221653,44987.33,33487.891653,0.0,0.0,0,360.8,0,3918.636459,20.026155
2020-10-15,24,68241.523159,40214.83,28026.693159,0.0,0.0,0,386.2,0,3557.791876,19.180864
2020-10-16,1,62931.520057,40214.83,22716.690057,0.0,0.0,0,368.1,0,3311.820722,19.002091
2020-10-16,2,59606.444664,40214.83,19391.614664,0.0,0.0,0,374.8,0,3172.634166,18.787683
2020-10-16,3,57699.8591,40214.83,17485.0291,0.0,0.0,0,359.5,0,3072.707349,18.778182
2020-10-16,4,56947.70762,40214.83,16732.87762,0.0,0.0,0,361.9,0,3041.065861,18.726233
2020-10-16,5,58423.907858,40214.83,18209.077858,0.0,0.0,0,340.2,0,3085.590892,18.934431
2020-10-16,6,62320.187133,40214.83,22105.357133,0.0,0.0,0,356.4,0,3273.591249,19.037254
2020-10-16,7,66167.854594,40214.83,25953.024594,0.0,0.0,0,459.4,0,3542.805962,18.67668
2020-10-16,8,53881.274068,40214.83,13666.444068,0.0,0.0,0,1127.1,0,3664.126582,14.70508
2020-10-16,9,46123.532341,40214.83,5908.702341,0.0,0.0,0,1666.6,0,3823.44025,12.063359
2020-10-16,10,44204.156608,40214.83,3989.326608,0.0,0.0,0,1957.4,0,4014.252776,11.011802
2020-10-16,11,42866.33931,40214.83,2651.50931,0.0,0.0,0,2220.6,0,4206.496465,10.190509
2020-10-16,12,40214.83,40214.83,0.0,0.0,0.0,0,2522.090078,19.309922,4352.090078,9.240349
2020-10-16,13,40523.131636,40214.83,308.301636,0.0,0.0,0,2608.7,0,4462.140621,9.081545
2020-10-16,14,47759.277054,40214.83,7544.447054,0.0,0.0,0,2336.6,0,4576.521781,10.435715
2020-10-16,15,53299.140327,40214.83,13084.310327,0.0,0.0,0,2090.9,0,4600.58081,11.585307
2020-10-16,16,62028.481818,40214.83,21813.651818,0.0,0.0,0,1652.4,0,4556.890953,13.612018
2020-10-16,17,70457.441836,40214.83,30242.611836,0.0,0.0,0,1223.4,0,4485.964114,15.706198
2020-10-16,18,92867.945604,53314.17,39553.775604,0.0,0.0,0,760.2,0,4407.353183,21.071138
2020-10-16,19,86174.685553,41983.71,44190.975553,0.0,0.0,0,743.3,0,4539.77155,18.982163
2020-10-16,20,89508.044715,41983.71,47524.334715,0.0,0.0,0,659.7,0,4550.485702,19.669998
2020-10-16,21,85532.422472,41983.71,43548.712472,0.0,0.0,0,609.4,0,4386.951968,19.497005
2020-10-16,22,81093.616953,41983.71,39109.906953,0.0,0.0,0,570.2,0,4203.67973,19.291103
2020-10-16,23,76019.900235,40214.83,35805.070235,0.0,0.0,0,434.8,0,3908.680397,19.448994
2020-10-16,24,72544.025461,40214.83,32329.195461,0.0,0.0,0,297.6,0,3632.637163,19.970072
2020-10-17,1,65557.472435,35419.21,30138.262435,0.0,0.0,0,322.0,0,3403.221092,19.26336
2020-10-17,2,62629.144528,35419.21,27209.934528,0.0,0.0,0,278.7,0,3242.732697,19.313693
2020-10-17,3,58943.905808,35419.21,23524.695808,0.0,0.0,0,334.3,0,3141.61138,18.762316
2020-10-17,4,58752.545939,35419.21,23333.335939,0.0,0.0,0,283.7,0,3082.737793,19.058561
2020-10-17,5,59045.399227,35419.21,23626.189227,0.0,0.0,0,264.7,0,3076.399523,19.193021
2020-10-17,6,59985.429983,35419.21,24566.219983,0.0,0.0,0,282.4,0,3134.370295,19.137953
2020-10-17,7,61058.054414,35419.21,25638.844414,0.0,0.0,0,336.6,0,3234.33393,18.878092
2020-10-17,8,52080.5446,35419.21,16661.3346,0.0,0.0,0,777.0,0,3282.890662,15.864234
2020-10-17,9,51137.075528,35419.21,15717.865528,0.0,0.0,0,1051.8,0,3514.234911,14.551411
2020-10-17,10,46143.332631,35419.21,10724.122631,0.0,0.0,0,1433.0,0,3660.296064,12.606448
2020-10-17,11,43926.250328,35419.21,8507.040328,0.0,0.0,0,1622.6,0,3740.745107,11.742647
2020-10-17,12,43646.327993,35419.21,8227.117993,0.0,0.0,0,1706.7,0,3810.837484,11.453212
2020-10-17,13,40908.11126,35419.21,5488.90126,0.0,0.0,0,1849.6,0,3814.916229,10.7232
2020-10-17,14,39729.449856,35419.21,4310.239856,0.0,0.0,0,1914.7,0,3818.419404,10.404685
2020-10-17,15,41446.804789,35419.21,6027.594789,0.0,0.0,0,1811.2,0,3804.07985,10.895356
2020-10-17,16,45928.172142,35419.21,10508.962142,0.0,0.0,0,1576.9,0,3793.658812,12.106564
2020-10-17,17,53704.030556,35419.21,18284.820556,0.0,0.0,0,1164.7,0,3743.454791,14.346114
2020-10-17,18,61045.972288,35419.21,25626.762288,0.0,0.0,0,831.6,0,3728.818572,16.371398
2020-10-17,19,71583.05241,35419.21,36163.84241,0.0,0.0,0,685.2,0,3985.712151,17.959915
2020-10-17,20,74315.397557,35419.21,38896.187557,0.0,0.0,0,668.3,0,4048.432459,18.356586
2020-10-17,21,73422.080717,35419.21,38002.870717,0.0,0.0,0,592.1,0,3946.868605,18.602616
2020-10-17,22,66741.832652,35419.21,31322.622652,0.0,0.0,0,667.7,0,3794.4996,17.5891
2020-10-17,23,62625.687551,35419.21,27206.477551,0.0,0.0,0,623.8,0,3576.814463,17.508788
2020-10-17,24,45166.905143,26092.29,19074.615143,0.0,0.0,0,1081.4,0,3347.749941,13.49172
2020-10-18,1,30183.523642,23533.46,6650.063642,0.0,0.0,0,1578.3,0,3169.838315,9.522102
2020-10-18,2,20079.850125,14660.13,5419.720125,0.0,0.0,0,1859.3,0,3028.334354,6.630658
2020-10-18,3,10577.011421,10373.57,203.441421,0.0,0.0,0,2237.5,0,2938.763269,3.599137
2020-10-18,4,7267.41,7267.41,0.0,0.0,0.0,0,2318.30798,50.69202,2884.30798,2.519637
2020-10-18,5,7267.41,7267.41,0.0,0.0,0.0,0,2311.889939,243.710061,2877.889939,2.525256
2020-10-18,6,7267.41,7267.41,0.0,0.0,0.0,0,2341.562277,58.237723,2907.562277,2.499486
2020-10-18,7,9972.902158,7267.41,2705.492158,0.0,0.0,0,2238.5,0,2942.046257,3.389784
2020-10-18,8,7267.41,7267.41,0.0,0.0,0.0,0,2372.740883,816.859117,2938.740883,2.472967
2020-10-18,9,7267.41,7267.41,0.0,0.0,0.0,0,2546.382712,1166.117288,3112.382712,2.334999
2020-10-18,10,7267.41,7267.41,0.0,0.0,0.0,0,2733.304342,1204.295658,3299.304342,2.20271
2020-10-18,11,7267.41,7267.41,0.0,0.0,0.0,0,2888.365082,969.334918,3454.365082,2.103834
2020-10-18,12,7267.41,7267.41,0.0,0.0,0.0,0,2984.429579,1557.070421,3550.429579,2.04691
2020-10-18,13,7267.41,7267.41,0.0,0.0,0.0,0,3045.945319,1459.454681,3611.945319,2.012049
2020-10-18,14,7267.41,7267.41,0.0,0.0,0.0,0,3094.823384,1282.176616,3660.823384,1.985185
2020-10-18,15,7267.41,7267.41,0.0,0.0,0.0,0,3135.265379,858.234621,3701.265379,1.963493
2020-10-18,16,31604.83,31604.83,0.0,0.0,0.0,0,3111.985807,880.814193,3739.985807,8.450521
2020-10-18,17,89910.63,89910.63,0.0,0.0,0.0,0,2845.340739,1032.259261,3767.340739,23.865808
2020-10-18,18,88935.31,88935.31,0.0,0.0,0.0,0,2700.863417,7.036583,3808.863417,23.349567
2020-10-18,19,70815.300038,53623.78,17191.520038,0.0,0.0,0,2064.6,0,4088.821591,17.319244
2020-10-18,20,58875.696575,31147.63,27728.066575,0.0,0.0,0,1734.6,0,4159.81843,14.153429
2020-10-18,21,40953.677555,25297.63,15656.047555,0.0,0.0,0,2091.4,0,4054.601659,10.100543
2020-10-18,22,26827.73859,20580.91,6246.82859,0.0,0.0,0,2426.5,0,3852.372585,6.963952
2020-10-18,23,17272.851607,16522.49,750.361607,0.0,0.0,0,2613.0,0,3593.469274,4.806734
2020-10-18,24,14969.87,14969.87,0.0,0.0,0.0,0,2433.259766,210.340234,3309.259766,4.523631
2020-10-19,1,10418.75,10418.75,0.0,0.0,0.0,0,2410.582707,345.917293,3116.582707,3.343004
2020-10-19,2,10418.75,10418.75,0.0,0.0,0.0,0,2295.449405,440.050595,3001.449405,3.47124
2020-10-19,3,10418.75,10418.75,0.0,0.0,0.0,0,2217.892558,507.907442,2923.892558,3.563315
2020-10-19,4,10418.75,10418.75,0.0,0.0,0.0,0,2207.911748,384.188252,2913.911748,3.57552
2020-10-19,5,10418.75,10418.75,0.0,0.0,0.0,0,2267.024914,110.575086,2973.024914,3.504427
2020-10-19,6,12028.900554,10418.75,1610.150554,0.0,0.0,0,2379.8,0,3173.440032,3.790492
2020-10-19,7,18215.166962,10418.75,7796.416962,0.0,0.0,0,2379.5,0,3469.961795,5.249385
2020-10-19,8,22325.86,22325.86,0.0,0.0,0.0,0,2844.292245,210.507755,3580.292245,6.235765
2020-10-19,9,11153.85,11153.85,0.0,0.0,0.0,0,2997.970432,441.929568,3733.970432,2.987129
2020-10-19,10,11153.85,11153.85,0.0,0.0,0.0,0,3173.453639,335.646361,3909.453639,2.853046
2020-10-19,11,11153.85,11153.85,0.0,0.0,0.0,0,3332.228822,60.071178,4068.228822,2.741697
2020-10-19,12,11153.85,11153.85,0.0,0.0,0.0,0,3448.977741,176.022259,4184.977741,2.665211
2020-10-19,13,15035.219533,11153.85,3881.369533,0.0,0.0,0,3299.7,0,4240.364618,3.545737
2020-10-19,14,41648.592833,35181.03,6467.562833,0.0,0.0,0,3182.8,0,4308.718409,9.666121
2020-10-19,15,69657.529892,61004.82,8652.709892,0.0,0.0,0,2974.3,0,4344.661824,16.0329
2020-10-19,16,63780.150107,49165.68,14614.470107,0.0,0.0,0,2555.8,0,4361.242858,14.624306
2020-10-19,17,158302.498804,143878.33,14424.168804,0.0,0.0,0,1938.2,0,4333.135299,36.533015
2020-10-19,18,97915.536047,69795.79,28119.746047,0.0,0.0,0,1164.8,0,4288.892911,22.830026
2020-10-19,19,87801.274337,48298.78,39502.494337,0.0,0.0,0,965.1,0,4498.955023,19.515926
2020-10-19,20,89780.571831,44908.61,44871.961831,0.0,0.0,0,818.2,0,4527.795167,19.828762
2020-10-19,21,75273.812854,42633.55,32640.262854,0.0,0.0,0,1052.0,0,4373.450197,17.21154
2020-10-19,22,63857.649809,41749.11,22108.539809,0.0,0.0,0,1241.2,0,4146.608358,15.399971
2020-10-19,23,57388.408366,41749.11,15639.298366,0.0,0.0,0,1173.0,0,3779.838295,15.182768
2020-10-19,24,52742.497453,36506.11,16236.387453,0.0,0.0,0,979.2,0,3442.304272,15.321858
2020-10-20,1,49389.260478,31733.61,17655.650478,0.0,0.0,0,851.7,0,3204.415641,15.412876
2020-10-20,2,48090.613273,26937.99,21152.623273,0.0,0.0,0,763.2,0,3083.261421,15.597319
2020-10-20,3,38725.392632,26937.99,11787.402632,0.0,0.0,0,1077.9,0,3003.613373,12.892935
2020-10-20,4,36848.504958,26937.99,9910.514958,0.0,0.0,0,1139.6,0,2977.799066,12.374409
2020-10-20,5,38372.162307,26937.99,11434.172307,0.0,0.0,0,1116.2,0,3025.715856,12.682011
2020-10-20,6,43249.816205,26937.99,16311.826205,0.0,0.0,0,1096.9,0,3222.077114,13.422961
2020-10-20,7,49031.209563,26937.99,22093.219563,0.0,0.0,0,1179.3,0,3534.757325,13.871167
2020-10-20,8,35253.10372,26937.99,8315.11372,0.0,0.0,0,1871.3,0,3633.662886,9.701809
2020-10-20,9,26937.99,26937.99,0.0,0.0,0.0,0,2466.481253,44.618747,3786.481253,7.114254
2020-10-20,10,26937.99,26937.99,0.0,0.0,0.0,0,2648.023087,202.776913,3968.023087,6.788768
2020-10-20,11,26937.99,26937.99,0.0,0.0,0.0,0,2785.57431,283.22569,4105.57431,6.561321
2020-10-20,12,26937.99,26937.99,0.0,0.0,0.0,0,2881.097583,264.602417,4201.097583,6.412131
2020-10-20,13,26937.99,26937.99,0.0,0.0,0.0,0,2924.279036,30.820964,4244.279036,6.346894
2020-10-20,14,27839.943465,26937.99,901.953465,0.0,0.0,0,2916.0,0,4296.248997,6.480058
2020-10-20,15,31524.110064,26937.99,4586.120064,0.0,0.0,0,2733.7,0,4310.422789,7.313461
2020-10-20,16,36681.560791,26937.99,9743.570791,0.0,0.0,0,2459.0,0,4289.329731,8.551817
2020-10-20,17,146491.502885,132932.15,13559.352885,0.0,0.0,0,1743.6,0,4228.519531,34.643686
2020-10-20,18,75759.913462,40088.98,35670.933462,0.0,0.0,0,748.4,0,4140.5007,18.297283
2020-10-20,19,81861.368794,40088.98,41772.388794,0.0,0.0,0,795.9,0,4373.677324,18.716829
2020-10-20,20,81971.931422,40088.98,41882.951422,0.0,0.0,0,835.9,0,4416.737967,18.559383
2020-10-20,21,83389.794192,40088.98,43300.814192,0.0,0.0,0,648.9,0,4268.987864,19.533856
2020-10-20,22,79029.840369,40088.98,38940.860369,0.0,0.0,0,535.8,0,4029.986444,19.610448
2020-10-20,23,72404.819728,40088.98,32315.839728,0.0,0.0,0,403.8,0,3678.139736,19.685174
2020-10-20,24,65756.649363,40088.98,25667.669363,0.0,0.0,0,345.0,0,3360.576441,19.567074
2020-10-21,1,94431.062062,75366.49,19064.572062,0.0,0.0,0,437.5,0,3144.366976,30.03182
2020-10-21,2,52025.029011,29068.38,22956.649011,0.0,0.0,0,464.3,0,3011.994384,17.272618
2020-10-21,3,52028.22559,29068.38,22959.84559,0.0,0.0,0,403.5,0,2951.330769,17.628734
2020-10-21,4,48858.621544,29068.38,19790.241544,0.0,0.0,0,515.5,0,2927.077397,16.691947
2020-10-21,5,49594.096059,29068.38,20525.716059,0.0,0.0,0,545.8,0,2989.209665,16.59104
2020-10-21,6,54790.120801,29068.38,25721.740801,0.0,0.0,0,524.5,0,3187.076864,17.19134
2020-10-21,7,54560.588573,29068.38,25492.208573,0.0,0.0,0,837.0,0,3484.469755,15.658218
2020-10-21,8,34677.216551,24517.26,10159.956551,0.0,0.0,0,1775.3,0,3574.966641,9.700011
2020-10-21,9,23765.99,23765.99,0.0,0.0,0.0,0,2488.170459,1.029541,3718.170459,6.391851
2020-10-21,10,23765.99,23765.99,0.0,0.0,0.0,0,2665.139164,451.460836,3895.139164,6.101448
2020-10-21,11,23765.99,23765.99,0.0,0.0,0.0,0,2791.262409,619.237591,4021.262409,5.910082
2020-10-21,12,23765.99,23765.99,0.0,0.0,0.0,0,2906.744212,202.055788,4136.744212,5.745095
2020-10-21,13,23765.99,23765.99,0.0,0.0,0.0,0,2972.051967,160.648033,4202.051967,5.655806
2020-10-21,14,23765.99,23765.99,0.0,0.0,0.0,0,3036.335653,64.564347,4266.335653,5.570586
2020-10-21,15,25853.517053,23765.99,2087.527053,0.0,0.0,0,2960.1,0,4315.625282,5.990677
2020-10-21,16,31188.716709,23765.99,7422.726709,0.0,0.0,0,2671.7,0,4305.439844,7.244026
2020-10-21,17,69686.266359,56363.79,13322.476359,0.0,0.0,0,2173.3,0,4263.738422,16.343936
2020-10-21,18,62764.587836,30592.17,32172.417836,0.0,0.0,0,1350.7,0,4208.134055,14.915064
2020-10-21,19,56223.422285,28317.11,27906.312285,0.0,0.0,0,1703.5,0,4414.1758,12.737015
2020-10-21,20,55946.45011,28317.11,27629.34011,0.0,0.0,0,1757.2,0,4457.636655,12.550698
2020-10-21,21,40715.105473,28317.11,12397.995473,0.0,0.0,0,2283.5,0,4312.408343,9.441385
2020-10-21,22,29045.558009,19946.35,9099.208009,0.0,0.0,0,2497.2,0,4055.048503,7.162814
2020-10-21,23,27991.389857,19946.35,8045.039857,0.0,0.0,0,2186.5,0,3689.591954,7.586581
2020-10-21,24,19487.07944,17773.83,1713.24944,0.0,0.0,0,2281.6,0,3357.512186,5.804023
2020-10-22,1,13222.185047,11539.55,1682.635047,0.0,0.0,0,2296.2,0,3139.993673,4.210895
2020-10-22,2,10906.397247,10113.41,792.987247,0.0,0.0,0,2270.3,0,3004.947927,3.62948
2020-10-22,3,10113.41,10113.41,0.0,0.0,0.0,0,2252.627118,58.072882,2942.627118,3.436864
2020-10-22,4,10113.41,10113.41,0.0,0.0,0.0,0,2235.710889,187.489111,2925.710889,3.456736
2020-10-22,5,10113.41,10113.41,0.0,0.0,0.0,0,2292.674877,53.825123,2982.674877,3.390718
2020-10-22,6,13549.369288,10113.41,3435.959288,0.0,0.0,0,2310.3,0,3183.122573,4.256628
2020-10-22,7,17627.827134,10113.41,7514.417134,0.0,0.0,0,2431.6,0,3494.650591,5.044232
2020-10-22,8,10113.41,10113.41,0.0,0.0,0.0,0,2886.798154,266.701846,3576.798154,2.827504
2020-10-22,9,10113.41,10113.41,0.0,0.0,0.0,0,3023.028577,878.771423,3713.028577,2.723763
2020-10-22,10,10113.41,10113.41,0.0,0.0,0.0,0,3204.00148,1104.49852,3894.00148,2.597177
2020-10-22,11,10113.41,10113.41,0.0,0.0,0.0,0,3359.102789,1299.797211,4049.102789,2.497692
2020-10-22,12,10113.41,10113.41,0.0,0.0,0.0,0,3478.558413,1313.441587,4168.558413,2.426117
2020-10-22,13,10113.41,10113.41,0.0,0.0,0.0,0,3571.369046,1229.530954,4261.369046,2.373277
2020-10-22,14,10113.41,10113.41,0.0,0.0,0.0,0,3666.797059,1009.702941,4356.797059,2.321295
2020-10-22,15,10113.41,10113.41,0.0,0.0,0.0,0,3732.72134,790.37866,4422.72134,2.286694
2020-10-22,16,10113.41,10113.41,0.0,0.0,0.0,0,3723.647811,471.852189,4413.647811,2.291395
