Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
1200.0,2020-10-21,13,0.0,0.0,,0.0,0
1200.0,2020-10-21,14,0.0,0.0,,0.0,0
1054.474718,2020-10-21,15,0.0,0.0,,0.0,0
881.260156,2020-10-21,16,0.0,0.0,,0.0,0
594.561578,2020-10-21,17,0.0,0.0,,0.0,0
12.565945,2020-10-21,18,0.0,0.0,,0.0,0
159.3242,2020-10-21,19,0.0,0.0,,0.0,0
169.563345,2020-10-21,20,0.0,0.0,,0.0,0
331.091657,2020-10-21,21,0.0,0.0,,0.0,0
464.151497,2020-10-21,22,0.0,0.0,,0.0,0
333.908046,2020-10-21,23,0.0,0.0,,0.0,0
361.087814,2020-10-21,24,0.0,0.0,,0.0,0
361.206327,2020-10-22,1,0.0,0.0,,0.0,0
470.206327,2020-10-22,2,0.0,0.0,,0.0,0
458.793673,2020-10-22,3,0.0,0.0,,0.0,0
412.0,2020-10-22,4,0.0,0.0,,0.0,0
412.0,2020-10-22,5,0.0,0.0,,0.0,0
227.177427,2020-10-22,6,0.0,0.0,,0.0,0
141.949409,2020-10-22,7,0.0,0.0,,0.0,0
412.0,2020-10-22,8,0.0,0.0,,0.0,0
517.0,2020-10-22,9,0.0,0.0,,0.0,0
412.0,2020-10-22,10,0.0,0.0,,0.0,0
412.0,2020-10-22,11,0.0,0.0,,0.0,0
412.0,2020-10-22,12,0.0,0.0,,0.0,0
412.0,2020-10-22,13,0.0,0.0,,0.0,0
412.0,2020-10-22,14,0.0,0.0,,0.0,0
412.0,2020-10-22,15,0.0,0.0,,0.0,0
412.0,2020-10-22,16,0.0,0.0,,0.0,0
412.0,2020-10-22,17,0.0,0.0,,0.0,0
14.150039,2020-10-22,18,0.0,0.0,,0.0,0
1.03065,2020-10-22,19,0.0,0.0,,0.0,0
96.35037,2020-10-22,20,0.0,0.0,,0.0,0
199.819847,2020-10-22,21,0.0,0.0,,0.0,0
169.115005,2020-10-22,22,0.0,0.0,,0.0,0
428.478704,2020-10-22,23,0.0,0.0,,0.0,0
574.0,2020-10-22,24,0.0,0.0,,0.0,0
679.0,2020-10-23,1,0.0,0.0,,0.0,0
574.0,2020-10-23,2,0.0,0.0,,0.0,0
574.0,2020-10-23,3,0.0,0.0,,0.0,0
482.011881,2020-10-23,4,0.0,0.0,,0.0,0
225.757698,2020-10-23,5,0.0,0.0,,0.0,0
224.124467,2020-10-23,6,0.0,0.0,,0.0,0
52.473619,2020-10-23,7,0.0,0.0,,0.0,0
668.636685,2020-10-23,8,0.0,0.0,,0.0,0
957.451465,2020-10-23,9,0.0,0.0,,0.0,0
1097.051465,2020-10-23,10,0.0,0.0,,0.0,0
947.171496,2020-10-23,11,0.0,0.0,,0.0,0
747.579455,2020-10-23,12,0.0,0.0,,0.0,0
626.087616,2020-10-23,13,0.0,0.0,,0.0,0
529.703346,2020-10-23,14,0.0,0.0,,0.0,0
400.244347,2020-10-23,15,0.0,0.0,,0.0,0
135.172092,2020-10-23,16,0.0,0.0,,0.0,0
405.482134,2020-10-23,17,0.0,0.0,,0.0,0
204.547027,2020-10-23,18,0.0,0.0,,0.0,0
1.238149,2020-10-23,19,0.0,0.0,,0.0,0
72.663441,2020-10-23,20,0.0,0.0,,0.0,0
156.967732,2020-10-23,21,0.0,0.0,,0.0,0
187.419214,2020-10-23,22,0.0,0.0,,0.0,0
319.693714,2020-10-23,23,0.0,0.0,,0.0,0
374.568838,2020-10-23,24,0.0,0.0,,0.0,0
235.5524,2020-10-24,1,0.0,0.0,,0.0,0
123.735504,2020-10-24,2,0.0,0.0,,0.0,0
321.998507,2020-10-24,3,0.0,0.0,,0.0,0
334.524228,2020-10-24,4,0.0,0.0,,0.0,0
290.396177,2020-10-24,5,0.0,0.0,,0.0,0
177.980849,2020-10-24,6,0.0,0.0,,0.0,0
123.187416,2020-10-24,7,0.0,0.0,,0.0,0
901.233787,2020-10-24,8,0.0,0.0,,0.0,0
1341.35268,2020-10-24,9,0.0,0.0,,0.0,0
1480.95268,2020-10-24,10,0.0,0.0,,0.0,0
1436.04732,2020-10-24,11,0.0,0.0,,0.0,0
1406.0,2020-10-24,12,0.0,0.0,,0.0,0
1406.0,2020-10-24,13,0.0,0.0,,0.0,0
1362.730241,2020-10-24,14,0.0,0.0,,0.0,0
1182.755398,2020-10-24,15,0.0,0.0,,0.0,0
993.022576,2020-10-24,16,0.0,0.0,,0.0,0
803.479149,2020-10-24,17,0.0,0.0,,0.0,0
259.07006,2020-10-24,18,0.0,0.0,,0.0,0
33.107148,2020-10-24,19,0.0,0.0,,0.0,0
56.963317,2020-10-24,20,0.0,0.0,,0.0,0
304.705447,2020-10-24,21,0.0,0.0,,0.0,0
361.062007,2020-10-24,22,0.0,0.0,,0.0,0
462.977064,2020-10-24,23,0.0,0.0,,0.0,0
323.194755,2020-10-24,24,0.0,0.0,,0.0,0
237.813578,2020-10-25,1,0.0,0.0,,0.0,0
265.443469,2020-10-25,2,0.0,0.0,,0.0,0
376.824409,2020-10-25,3,0.0,0.0,,0.0,0
347.383024,2020-10-25,4,0.0,0.0,,0.0,0
181.702503,2020-10-25,5,0.0,0.0,,0.0,0
109.334458,2020-10-25,6,0.0,0.0,,0.0,0
91.088824,2020-10-25,7,0.0,0.0,,0.0,0
793.257563,2020-10-25,8,0.0,0.0,,0.0,0
1203.63726,2020-10-25,9,0.0,0.0,,0.0,0
1326.0,2020-10-25,10,0.0,0.0,,0.0,0
1221.0,2020-10-25,11,0.0,0.0,,0.0,0
1221.0,2020-10-25,12,0.0,0.0,,0.0,0
1221.0,2020-10-25,13,0.0,0.0,,0.0,0
1100.121301,2020-10-25,14,0.0,0.0,,0.0,0
910.025254,2020-10-25,15,0.0,0.0,,0.0,0
597.254754,2020-10-25,16,0.0,0.0,,0.0,0
425.530103,2020-10-25,17,0.0,0.0,,0.0,0
222.973628,2020-10-25,18,0.0,0.0,,0.0,0
68.071336,2020-10-25,19,0.0,0.0,,0.0,0
2.454155,2020-10-25,20,0.0,0.0,,0.0,0
353.135376,2020-10-25,21,0.0,0.0,,0.0,0
312.775753,2020-10-25,22,0.0,0.0,,0.0,0
339.480245,2020-10-25,23,0.0,0.0,,0.0,0
725.198256,2020-10-25,24,0.0,0.0,,0.0,0
1246.384748,2020-10-26,1,0.0,0.0,,0.0,0
1364.319316,2020-10-26,2,0.0,0.0,,0.0,0
1477.458109,2020-10-26,3,0.0,0.0,,0.0,0
1410.172469,2020-10-26,4,0.0,0.0,,0.0,0
1394.850512,2020-10-26,5,0.0,0.0,,0.0,0
1088.23277,2020-10-26,6,0.0,0.0,,0.0,0
713.131093,2020-10-26,7,0.0,0.0,,0.0,0
1263.854254,2020-10-26,8,0.0,0.0,,0.0,0
1616.0,2020-10-26,9,0.0,0.0,,0.0,0
1703.726422,2020-10-26,10,0.0,0.0,,0.0,0
1375.639647,2020-10-26,11,0.0,0.0,,0.0,0
1467.67288,2020-10-26,12,0.0,0.0,,0.0,0
1288.97875,2020-10-26,13,0.0,0.0,,0.0,0
1062.111324,2020-10-26,14,0.0,0.0,,0.0,0
808.894084,2020-10-26,15,0.0,0.0,,0.0,0
557.569626,2020-10-26,16,0.0,0.0,,0.0,0
593.981661,2020-10-26,17,0.0,0.0,,0.0,0
406.581776,2020-10-26,18,0.0,0.0,,0.0,0
175.589889,2020-10-26,19,0.0,0.0,,0.0,0
147.394278,2020-10-26,20,0.0,0.0,,0.0,0
237.650442,2020-10-26,21,0.0,0.0,,0.0,0
366.378266,2020-10-26,22,0.0,0.0,,0.0,0
566.73601,2020-10-26,23,0.0,0.0,,0.0,0
499.639586,2020-10-26,24,0.0,0.0,,0.0,0
216.649641,2020-10-27,1,0.0,0.0,,0.0,0
141.454674,2020-10-27,2,0.0,0.0,,0.0,0
191.363049,2020-10-27,3,0.0,0.0,,0.0,0
240.171925,2020-10-27,4,0.0,0.0,,0.0,0
234.392298,2020-10-27,5,0.0,0.0,,0.0,0
202.912407,2020-10-27,6,0.0,0.0,,0.0,0
165.2921,2020-10-27,7,0.0,0.0,,0.0,0
654.242648,2020-10-27,8,0.0,0.0,,0.0,0
1107.0,2020-10-27,9,0.0,0.0,,0.0,0
1212.0,2020-10-27,10,0.0,0.0,,0.0,0
1107.0,2020-10-27,11,0.0,0.0,,0.0,0
1107.0,2020-10-27,12,0.0,0.0,,0.0,0
1107.0,2020-10-27,13,0.0,0.0,,0.0,0
1107.0,2020-10-27,14,0.0,0.0,,0.0,0
1107.0,2020-10-27,15,0.0,0.0,,0.0,0
1107.0,2020-10-27,16,0.0,0.0,,0.0,0
1107.0,2020-10-27,17,0.0,0.0,,0.0,0
641.637038,2020-10-27,18,0.0,0.0,,0.0,0
17.696572,2020-10-27,19,0.0,0.0,,0.0,0
4.080083,2020-10-27,20,0.0,0.0,,0.0,0
86.374048,2020-10-27,21,0.0,0.0,,0.0,0
279.613865,2020-10-27,22,0.0,0.0,,0.0,0
64.442968,2020-10-27,23,0.0,0.0,,0.0,0
246.332269,2020-10-27,24,0.0,0.0,,0.0,0
434.0,2020-10-28,1,0.0,0.0,,0.0,0
539.0,2020-10-28,2,0.0,0.0,,0.0,0
417.996963,2020-10-28,3,0.0,0.0,,0.0,0
446.003037,2020-10-28,4,0.0,0.0,,0.0,0
410.29291,2020-10-28,5,0.0,0.0,,0.0,0
264.01042,2020-10-28,6,0.0,0.0,,0.0,0
7.757099,2020-10-28,7,0.0,0.0,,0.0,0
572.0,2020-10-28,8,0.0,0.0,,0.0,0
677.0,2020-10-28,9,0.0,0.0,,0.0,0
572.0,2020-10-28,10,0.0,0.0,,0.0,0
572.0,2020-10-28,11,0.0,0.0,,0.0,0
572.0,2020-10-28,12,0.0,0.0,,0.0,0
541.420978,2020-10-28,13,0.0,0.0,,0.0,0
299.997678,2020-10-28,14,0.0,0.0,,0.0,0
119.33033,2020-10-28,15,0.0,0.0,,0.0,0
82.428656,2020-10-28,16,0.0,0.0,,0.0,0
287.783707,2020-10-28,17,0.0,0.0,,0.0,0
99.350474,2020-10-28,18,0.0,0.0,,0.0,0
0.581857,2020-10-28,19,0.0,0.0,,0.0,0
5.633246,2020-10-28,20,0.0,0.0,,0.0,0
150.427837,2020-10-28,21,0.0,0.0,,0.0,0
405.811148,2020-10-28,22,0.0,0.0,,0.0,0
641.913389,2020-10-28,23,0.0,0.0,,0.0,0
461.810054,2020-10-28,24,0.0,0.0,,0.0,0
414.748438,2020-10-29,1,0.0,0.0,,0.0,0
339.749972,2020-10-29,2,0.0,0.0,,0.0,0
495.367414,2020-10-29,3,0.0,0.0,,0.0,0
462.237669,2020-10-29,4,0.0,0.0,,0.0,0
384.798648,2020-10-29,5,0.0,0.0,,0.0,0
224.693267,2020-10-29,6,0.0,0.0,,0.0,0
73.639941,2020-10-29,7,0.0,0.0,,0.0,0
647.149426,2020-10-29,8,0.0,0.0,,0.0,0
1221.0,2020-10-29,9,0.0,0.0,,0.0,0
1326.0,2020-10-29,10,0.0,0.0,,0.0,0
1221.0,2020-10-29,11,0.0,0.0,,0.0,0
1221.0,2020-10-29,12,0.0,0.0,,0.0,0
1125.343373,2020-10-29,13,0.0,0.0,,0.0,0
1164.278551,2020-10-29,14,0.0,0.0,,0.0,0
1140.424205,2020-10-29,15,0.0,0.0,,0.0,0
916.038822,2020-10-29,16,0.0,0.0,,0.0,0
792.739349,2020-10-29,17,0.0,0.0,,0.0,0
344.248788,2020-10-29,18,0.0,0.0,,0.0,0
7.309843,2020-10-29,19,0.0,0.0,,0.0,0
47.661861,2020-10-29,20,0.0,0.0,,0.0,0
197.718765,2020-10-29,21,0.0,0.0,,0.0,0
356.240214,2020-10-29,22,0.0,0.0,,0.0,0
604.844752,2020-10-29,23,0.0,0.0,,0.0,0
484.056524,2020-10-29,24,0.0,0.0,,0.0,0
43.196764,2020-10-30,1,0.0,0.0,,0.0,0
95.658811,2020-10-30,2,0.0,0.0,,0.0,0
216.789208,2020-10-30,3,0.0,0.0,,0.0,0
232.152964,2020-10-30,4,0.0,0.0,,0.0,0
519.818462,2020-10-30,5,0.0,0.0,,0.0,0
359.097921,2020-10-30,6,0.0,0.0,,0.0,0
19.614815,2020-10-30,7,0.0,0.0,,0.0,0
650.732986,2020-10-30,8,0.0,0.0,,0.0,0
944.0,2020-10-30,9,0.0,0.0,,0.0,0
1049.0,2020-10-30,10,0.0,0.0,,0.0,0
944.0,2020-10-30,11,0.0,0.0,,0.0,0
806.218379,2020-10-30,12,0.0,0.0,,0.0,0
933.113157,2020-10-30,13,0.0,0.0,,0.0,0
847.734178,2020-10-30,14,0.0,0.0,,0.0,0
657.810922,2020-10-30,15,0.0,0.0,,0.0,0
269.643758,2020-10-30,16,0.0,0.0,,0.0,0
197.976249,2020-10-30,17,0.0,0.0,,0.0,0
240.279943,2020-10-30,18,0.0,0.0,,0.0,0
7.312741,2020-10-30,19,0.0,0.0,,0.0,0
135.974721,2020-10-30,20,0.0,0.0,,0.0,0
325.25748,2020-10-30,21,0.0,0.0,,0.0,0
495.978003,2020-10-30,22,0.0,0.0,,0.0,0
574.943606,2020-10-30,23,0.0,0.0,,0.0,0
432.895354,2020-10-30,24,0.0,0.0,,0.0,0
165.817795,2020-10-31,1,0.0,0.0,,0.0,0
283.864005,2020-10-31,2,0.0,0.0,,0.0,0
82.351995,2020-10-31,3,0.0,0.0,,0.0,0
94.719819,2020-10-31,4,0.0,0.0,,0.0,0
323.266286,2020-10-31,5,0.0,0.0,,0.0,0
417.438616,2020-10-31,6,0.0,0.0,,0.0,0
550.38794,2020-10-31,7,0.0,0.0,,0.0,0
1246.0,2020-10-31,8,0.0,0.0,,0.0,0
1351.0,2020-10-31,9,0.0,0.0,,0.0,0
1246.0,2020-10-31,10,0.0,0.0,,0.0,0
1246.0,2020-10-31,11,0.0,0.0,,0.0,0
1246.0,2020-10-31,12,0.0,0.0,,0.0,0
1246.0,2020-10-31,13,0.0,0.0,,0.0,0
1246.0,2020-10-31,14,0.0,0.0,,0.0,0
1204.459295,2020-10-31,15,0.0,0.0,,0.0,0
941.297276,2020-10-31,16,0.0,0.0,,0.0,0
570.769961,2020-10-31,17,0.0,0.0,,0.0,0
77.023761,2020-10-31,18,0.0,0.0,,0.0,0
1.319831,2020-10-31,19,0.0,0.0,,0.0,0
133.145714,2020-10-31,20,0.0,0.0,,0.0,0
558.280861,2020-10-31,21,0.0,0.0,,0.0,0
244.421173,2020-10-31,22,0.0,0.0,,0.0,0
522.080477,2020-10-31,23,0.0,0.0,,0.0,0
246.329875,2020-10-31,24,0.0,0.0,,0.0,0
195.54411,2020-11-01,1,0.0,0.0,,0.0,0
36.345103,2020-11-01,2,0.0,0.0,,0.0,0
58.518601,2020-11-01,3,0.0,0.0,,0.0,0
248.017881,2020-11-01,4,0.0,0.0,,0.0,0
285.851629,2020-11-01,5,0.0,0.0,,0.0,0
336.849224,2020-11-01,6,0.0,0.0,,0.0,0
224.067016,2020-11-01,7,0.0,0.0,,0.0,0
341.0,2020-11-01,8,0.0,0.0,,0.0,0
446.0,2020-11-01,9,0.0,0.0,,0.0,0
341.0,2020-11-01,10,0.0,0.0,,0.0,0
341.0,2020-11-01,11,0.0,0.0,,0.0,0
341.0,2020-11-01,12,0.0,0.0,,0.0,0
341.0,2020-11-01,13,0.0,0.0,,0.0,0
341.0,2020-11-01,14,0.0,0.0,,0.0,0
341.0,2020-11-01,15,0.0,0.0,,0.0,0
341.0,2020-11-01,16,0.0,0.0,,0.0,0
341.0,2020-11-01,17,0.0,0.0,,0.0,0
211.299537,2020-11-01,18,0.0,0.0,,0.0,0
204.081531,2020-11-01,19,0.0,0.0,,0.0,0
151.497492,2020-11-01,20,0.0,0.0,,0.0,0
185.764426,2020-11-01,21,0.0,0.0,,0.0,0
382.108678,2020-11-01,22,0.0,0.0,,0.0,0
0.408101,2020-11-01,23,0.0,0.0,,0.0,0
184.755543,2020-11-01,24,0.0,0.0,,0.0,0
22.31043,2020-11-02,1,0.0,0.0,,0.0,0
467.452377,2020-11-02,2,0.0,0.0,,0.0,0
832.702596,2020-11-02,3,0.0,0.0,,0.0,0
740.007062,2020-11-02,4,0.0,0.0,,0.0,0
525.051998,2020-11-02,5,0.0,0.0,,0.0,0
392.380596,2020-11-02,6,0.0,0.0,,0.0,0
200.474094,2020-11-02,7,0.0,0.0,,0.0,0
67.664925,2020-11-02,8,0.0,0.0,,0.0,0
154.946307,2020-11-02,9,0.0,0.0,,0.0,0
279.001041,2020-11-02,10,0.0,0.0,,0.0,0
469.807829,2020-11-02,11,0.0,0.0,,0.0,0
897.0,2020-11-02,12,0.0,0.0,,0.0,0
939.902435,2020-11-02,13,0.0,0.0,,0.0,0
634.176401,2020-11-02,14,0.0,0.0,,0.0,0
537.935119,2020-11-02,15,0.0,0.0,,0.0,0
145.972481,2020-11-02,16,0.0,0.0,,0.0,0
378.51665,2020-11-02,17,0.0,0.0,,0.0,0
290.969804,2020-11-02,18,0.0,0.0,,0.0,0
41.810857,2020-11-02,19,0.0,0.0,,0.0,0
88.492728,2020-11-02,20,0.0,0.0,,0.0,0
251.283881,2020-11-02,21,0.0,0.0,,0.0,0
391.79751,2020-11-02,22,0.0,0.0,,0.0,0
543.915206,2020-11-02,23,0.0,0.0,,0.0,0
499.03404,2020-11-02,24,0.0,0.0,,0.0,0
440.963672,2020-11-03,1,0.0,0.0,,0.0,0
458.868718,2020-11-03,2,0.0,0.0,,0.0,0
392.896551,2020-11-03,3,0.0,0.0,,0.0,0
419.87025,2020-11-03,4,0.0,0.0,,0.0,0
429.594539,2020-11-03,5,0.0,0.0,,0.0,0
346.011151,2020-11-03,6,0.0,0.0,,0.0,0
69.580342,2020-11-03,7,0.0,0.0,,0.0,0
365.614175,2020-11-03,8,0.0,0.0,,0.0,0
885.260479,2020-11-03,9,0.0,0.0,,0.0,0
1150.017083,2020-11-03,10,0.0,0.0,,0.0,0
1471.246175,2020-11-03,11,0.0,0.0,,0.0,0
1579.730011,2020-11-03,12,0.0,0.0,,0.0,0
1483.781442,2020-11-03,13,0.0,0.0,,0.0,0
1431.433859,2020-11-03,14,0.0,0.0,,0.0,0
1355.270098,2020-11-03,15,0.0,0.0,,0.0,0
1201.114235,2020-11-03,16,0.0,0.0,,0.0,0
780.550492,2020-11-03,17,0.0,0.0,,0.0,0
335.882654,2020-11-03,18,0.0,0.0,,0.0,0
0.769079,2020-11-03,19,0.0,0.0,,0.0,0
251.285568,2020-11-03,20,0.0,0.0,,0.0,0
344.300357,2020-11-03,21,0.0,0.0,,0.0,0
152.232671,2020-11-03,22,0.0,0.0,,0.0,0
141.681993,2020-11-03,23,0.0,0.0,,0.0,0
275.528151,2020-11-03,24,0.0,0.0,,0.0,0
577.60522,2020-11-04,1,0.0,0.0,,0.0,0
812.865954,2020-11-04,2,0.0,0.0,,0.0,0
796.449193,2020-11-04,3,0.0,0.0,,0.0,0
594.231159,2020-11-04,4,0.0,0.0,,0.0,0
657.832877,2020-11-04,5,0.0,0.0,,0.0,0
514.129649,2020-11-04,6,0.0,0.0,,0.0,0
268.623359,2020-11-04,7,0.0,0.0,,0.0,0
843.81254,2020-11-04,8,0.0,0.0,,0.0,0
1385.0,2020-11-04,9,0.0,0.0,,0.0,0
1490.0,2020-11-04,10,0.0,0.0,,0.0,0
1385.0,2020-11-04,11,0.0,0.0,,0.0,0
1385.0,2020-11-04,12,0.0,0.0,,0.0,0
1385.0,2020-11-04,13,0.0,0.0,,0.0,0
1348.117159,2020-11-04,14,0.0,0.0,,0.0,0
1172.877561,2020-11-04,15,0.0,0.0,,0.0,0
984.056824,2020-11-04,16,0.0,0.0,,0.0,0
555.21762,2020-11-04,17,0.0,0.0,,0.0,0
99.383494,2020-11-04,18,0.0,0.0,,0.0,0
5.621477,2020-11-04,19,0.0,0.0,,0.0,0
142.621302,2020-11-04,20,0.0,0.0,,0.0,0
290.392081,2020-11-04,21,0.0,0.0,,0.0,0
459.347047,2020-11-04,22,0.0,0.0,,0.0,0
611.194349,2020-11-04,23,0.0,0.0,,0.0,0
279.838768,2020-11-04,24,0.0,0.0,,0.0,0
168.318678,2020-11-05,1,0.0,0.0,,0.0,0
357.356606,2020-11-05,2,0.0,0.0,,0.0,0
477.922,2020-11-05,3,0.0,0.0,,0.0,0
598.755034,2020-11-05,4,0.0,0.0,,0.0,0
602.378183,2020-11-05,5,0.0,0.0,,0.0,0
497.841422,2020-11-05,6,0.0,0.0,,0.0,0
254.718806,2020-11-05,7,0.0,0.0,,0.0,0
562.194851,2020-11-05,8,0.0,0.0,,0.0,0
1107.0,2020-11-05,9,0.0,0.0,,0.0,0
1212.0,2020-11-05,10,0.0,0.0,,0.0,0
1107.0,2020-11-05,11,0.0,0.0,,0.0,0
1107.0,2020-11-05,12,0.0,0.0,,0.0,0
1037.569749,2020-11-05,13,0.0,0.0,,0.0,0
892.899351,2020-11-05,14,0.0,0.0,,0.0,0
839.881226,2020-11-05,15,0.0,0.0,,0.0,0
667.325956,2020-11-05,16,0.0,0.0,,0.0,0
650.506421,2020-11-05,17,0.0,0.0,,0.0,0
199.713307,2020-11-05,18,0.0,0.0,,0.0,0
2.651649,2020-11-05,19,0.0,0.0,,0.0,0
164.815735,2020-11-05,20,0.0,0.0,,0.0,0
424.159369,2020-11-05,21,0.0,0.0,,0.0,0
471.742334,2020-11-05,22,0.0,0.0,,0.0,0
419.11009,2020-11-05,23,0.0,0.0,,0.0,0
184.10773,2020-11-05,24,0.0,0.0,,0.0,0
58.294266,2020-11-06,1,0.0,0.0,,0.0,0
335.370767,2020-11-06,2,0.0,0.0,,0.0,0
459.277033,2020-11-06,3,0.0,0.0,,0.0,0
568.277033,2020-11-06,4,0.0,0.0,,0.0,0
479.547414,2020-11-06,5,0.0,0.0,,0.0,0
332.569766,2020-11-06,6,0.0,0.0,,0.0,0
267.197771,2020-11-06,7,0.0,0.0,,0.0,0
481.0,2020-11-06,8,0.0,0.0,,0.0,0
586.0,2020-11-06,9,0.0,0.0,,0.0,0
481.0,2020-11-06,10,0.0,0.0,,0.0,0
481.0,2020-11-06,11,0.0,0.0,,0.0,0
481.0,2020-11-06,12,0.0,0.0,,0.0,0
481.0,2020-11-06,13,0.0,0.0,,0.0,0
481.0,2020-11-06,14,0.0,0.0,,0.0,0
481.0,2020-11-06,15,0.0,0.0,,0.0,0
481.0,2020-11-06,16,0.0,0.0,,0.0,0
272.527209,2020-11-06,17,0.0,0.0,,0.0,0
54.640496,2020-11-06,18,0.0,0.0,,0.0,0
1.462224,2020-11-06,19,0.0,0.0,,0.0,0
531.903626,2020-11-06,20,0.0,0.0,,0.0,0
667.223269,2020-11-06,21,0.0,0.0,,0.0,0
439.902206,2020-11-06,22,0.0,0.0,,0.0,0
735.179633,2020-11-06,23,0.0,0.0,,0.0,0
474.179633,2020-11-06,24,0.0,0.0,,0.0,0
31.97639,2020-11-07,1,0.0,0.0,,0.0,0
199.843977,2020-11-07,2,0.0,0.0,,0.0,0
109.0,2020-11-07,3,0.0,0.0,,0.0,0
109.0,2020-11-07,4,0.0,0.0,,0.0,0
109.0,2020-11-07,5,0.0,0.0,,0.0,0
109.0,2020-11-07,6,0.0,0.0,,0.0,0
109.0,2020-11-07,7,0.0,0.0,,0.0,0
109.0,2020-11-07,8,0.0,0.0,,0.0,0
109.0,2020-11-07,9,0.0,0.0,,0.0,0
109.0,2020-11-07,10,0.0,0.0,,0.0,0
109.0,2020-11-07,11,0.0,0.0,,0.0,0
109.0,2020-11-07,12,0.0,0.0,,0.0,0
109.0,2020-11-07,13,0.0,0.0,,0.0,0
109.0,2020-11-07,14,0.0,0.0,,0.0,0
109.0,2020-11-07,15,0.0,0.0,,0.0,0
361.6474,2020-11-07,16,0.0,0.0,,0.0,0
259.072915,2020-11-07,17,0.0,0.0,,0.0,0
150.016178,2020-11-07,18,0.0,0.0,,0.0,0
3.647676,2020-11-07,19,0.0,0.0,,0.0,0
1222.0,2020-11-07,20,0.0,0.0,,0.0,0
1169.5,2020-11-07,21,0.0,0.0,,0.0,0
745.0,2020-11-07,22,0.0,0.0,,0.0,0
467.0,2020-11-07,23,0.0,0.0,,0.0,0
282.0,2020-11-07,24,0.0,0.0,,0.0,0
78.917381,2020-11-08,1,0.0,0.0,,0.0,0
4.034406,2020-11-08,2,0.0,0.0,,0.0,0
4.0,2020-11-08,3,0.0,0.0,,0.0,0
4.0,2020-11-08,4,0.0,0.0,,0.0,0
4.0,2020-11-08,5,0.0,0.0,,0.0,0
4.0,2020-11-08,6,0.0,0.0,,0.0,0
4.0,2020-11-08,7,0.0,0.0,,0.0,0
4.0,2020-11-08,8,0.0,0.0,,0.0,0
4.0,2020-11-08,9,0.0,0.0,,0.0,0
4.0,2020-11-08,10,0.0,0.0,,0.0,0
4.0,2020-11-08,11,0.0,0.0,,0.0,0
4.0,2020-11-08,12,0.0,0.0,,0.0,0
4.0,2020-11-08,13,0.0,0.0,,0.0,0
4.0,2020-11-08,14,0.0,0.0,,0.0,0
4.0,2020-11-08,15,0.0,0.0,,0.0,0
4.0,2020-11-08,16,0.0,0.0,,0.0,0
374.542923,2020-11-08,17,0.0,0.0,,0.0,0
0.0,2020-11-08,18,0.0,0.0,,0.0,0
3.627731,2020-11-08,19,0.0,0.0,,0.0,0
184.911281,2020-11-08,20,0.0,0.0,,0.0,0
562.780473,2020-11-08,21,0.0,0.0,,0.0,0
149.710818,2020-11-08,22,0.0,0.0,,0.0,0
379.648786,2020-11-08,23,0.0,0.0,,0.0,0
109.0,2020-11-08,24,0.0,0.0,,0.0,0
214.0,2020-11-09,1,0.0,0.0,,0.0,0
109.0,2020-11-09,2,0.0,0.0,,0.0,0
109.0,2020-11-09,3,0.0,0.0,,0.0,0
109.0,2020-11-09,4,0.0,0.0,,0.0,0
109.0,2020-11-09,5,0.0,0.0,,0.0,0
104.513572,2020-11-09,6,0.0,0.0,,0.0,0
0.0,2020-11-09,7,0.0,0.0,,0.0,0
209.513572,2020-11-09,8,0.0,0.0,,0.0,0
113.486428,2020-11-09,9,0.0,0.0,,0.0,0
109.0,2020-11-09,10,0.0,0.0,,0.0,0
109.0,2020-11-09,11,0.0,0.0,,0.0,0
109.0,2020-11-09,12,0.0,0.0,,0.0,0
109.0,2020-11-09,13,0.0,0.0,,0.0,0
109.0,2020-11-09,14,0.0,0.0,,0.0,0
109.0,2020-11-09,15,0.0,0.0,,0.0,0
109.0,2020-11-09,16,0.0,0.0,,0.0,0
36.065338,2020-11-09,17,0.0,0.0,,0.0,0
136.750449,2020-11-09,18,0.0,0.0,,0.0,0
2.65293,2020-11-09,19,0.0,0.0,,0.0,0
18.366906,2020-11-09,20,0.0,0.0,,0.0,0
81.607626,2020-11-09,21,0.0,0.0,,0.0,0
340.2885,2020-11-09,22,0.0,0.0,,0.0,0
605.160621,2020-11-09,23,0.0,0.0,,0.0,0
250.160621,2020-11-09,24,0.0,0.0,,0.0,0
70.350151,2020-11-10,1,0.0,0.0,,0.0,0
200.489228,2020-11-10,2,0.0,0.0,,0.0,0
109.0,2020-11-10,3,0.0,0.0,,0.0,0
109.0,2020-11-10,4,0.0,0.0,,0.0,0
109.0,2020-11-10,5,0.0,0.0,,0.0,0
109.0,2020-11-10,6,0.0,0.0,,0.0,0
66.143715,2020-11-10,7,0.0,0.0,,0.0,0
147.856285,2020-11-10,8,0.0,0.0,,0.0,0
109.0,2020-11-10,9,0.0,0.0,,0.0,0
109.0,2020-11-10,10,0.0,0.0,,0.0,0
109.0,2020-11-10,11,0.0,0.0,,0.0,0
109.0,2020-11-10,12,0.0,0.0,,0.0,0
109.0,2020-11-10,13,0.0,0.0,,0.0,0
109.0,2020-11-10,14,0.0,0.0,,0.0,0
95.696826,2020-11-10,15,0.0,0.0,,0.0,0
